scenario,slot,net_kwh,load_kw,weight,price
12,87,587.00783166971598,3522.0469900182961,0.035714285714285712,0.43480000000000002
12,88,607.20505344204616,3643.230320652277,0.035714285714285712,0.4335
12,89,652.07551947954676,3912.453116877281,0.035714285714285712,0.43569999999999998
12,90,630.65873533677529,3783.9535120206519,0.035714285714285712,0.43740000000000001
12,91,602.69867997835343,3616.1920798701208,0.035714285714285712,0.43709999999999999
12,92,618.38859884931026,3710.3315930958615,0.035714285714285712,0.43559999999999999
12,93,639.26433536658794,3835.6019121995278,0.035714285714285712,0.43530000000000002
12,94,615.58169749843148,3693.4901849905891,0.035714285714285712,0.436
12,95,586.93033235063263,3521.5819941037962,0.035714285714285712,0.43780000000000002
12,96,611.41427403529883,3669.3678942117931,0.035714285714285712,0.44009999999999999
12,97,621.32408961020246,3729.2650376612146,0.035714285714285712,0.43890000000000001
12,98,587.42391883103005,3526.5242629861809,0.035714285714285712,0.43640000000000001
12,99,559.51818466378973,3362.8424079827382,0.035714285714285712,0.43930000000000002
12,100,574.31272085618934,3449.1775751371365,0.035714285714285712,0.44219999999999998
12,101,602.96324380413421,3627.3284628248052,0.035714285714285712,0.4395
12,102,643.73590069708143,3959.9674875158216,0.035714285714285712,0.43330000000000002
12,103,601.41711079169818,3843.2791314168558,0.035714285714285712,0.44390000000000002
12,104,525.08718424523363,3529.6549554714024,0.035714285714285712,0.43009999999999998
12,105,496.18028062868882,3507.3773171054663,0.035714285714285712,0.37130000000000002
12,106,555.02107515355385,4065.16706758799,0.035714285714285712,0.57079999999999997
12,107,641.17165445725254,4811.1071267435154,0.035714285714285712,0.90990000000000004
12,108,634.45814161033422,5033.9427996620061,0.035714285714285712,0.93679999999999997
12,109,572.66626615810719,4926.1658969486425,0.035714285714285712,0.87580000000000002
12,110,500.58419423512242,4804.7712154107348,0.035714285714285712,0.87590000000000001
12,111,446.625880046541,4835.7255802792461,0.035714285714285712,0.86009999999999998
12,112,387.91878378472211,4843.6644527083317,0.035714285714285712,0.84419999999999995
12,113,335.29281984789111,4829.3118190873465,0.035714285714285712,0.83340000000000003
12,114,302.52545711990689,4796.9567093861078,0.035714285714285712,0.80920000000000003
12,115,270.30881311235703,4793.1748120074753,0.035714285714285712,0.79720000000000002
12,116,202.65914685174144,4647.5874811104486,0.035714285714285712,0.76439999999999997
12,117,134.72006173901337,4490.9274371007477,0.035714285714285712,0.68989999999999996
12,118,228.38995893210836,5202.1123869259836,0.035714285714285712,0.85999999999999999
12,119,445.72929463886118,6704.2610678331675,0.035714285714285712,1.1617
12,120,358.78908143465799,6708.9993719412823,0.035714285714285712,1.1682999999999999
12,121,223.18237732837935,6473.9653306369419,0.035714285714285712,1.0955999999999999
12,122,182.5483895445856,6603.5866872675133,0.035714285714285712,1.0849
12,123,140.36985184017004,6483.7865443743549,0.035714285714285712,1.0609999999999999
12,124,109.53417756404875,6486.9815820509584,0.035714285714285712,1.0429999999999999
12,125,73.784130735342075,6559.0371844120527,0.035714285714285712,1.036
12,126,53.661498908503894,6641.3974267843578,0.035714285714285712,1.0146999999999999
12,127,-22.604143997746178,6497.079102680189,0.035714285714285712,0.99219999999999997
12,128,-131.30809298768509,6318.8061420738895,0.035714285714285712,0.96999999999999997
12,129,-173.86354552149092,6454.8076602043893,0.035714285714285712,0.94220000000000004
12,130,-128.46723759715934,6656.2647410837099,0.035714285714285712,0.95689999999999997
12,131,-106.5868491113406,6587.5684053319565,0.035714285714285712,0.99770000000000003
12,132,-248.09818746174201,6335.6588418962165,0.035714285714285712,0.9919
12,133,-302.09978557328759,6377.4203198936066,0.035714285714285712,0.95879999999999999
12,134,-259.37114411995873,6628.9716352802479,0.035714285714285712,0.95489999999999997
12,135,-328.07286172541473,6524.1393963141818,0.035714285714285712,0.9839
12,136,-410.02819077087889,6485.5924887080582,0.035714285714285712,0.79900000000000004
12,137,-478.41231923348835,6554.4585845990705,0.035714285714285712,0.50249999999999995
12,138,-529.1868774515367,6367.7811686241121,0.035714285714285712,0.4662
12,139,-509.15625698002214,6300.4387247865334,0.035714285714285712,0.50070000000000003
12,140,-391.34055928668431,6501.8507442798955,0.035714285714285712,0.48270000000000002
12,141,-322.57337926392222,6523.2558577497975,0.035714285714285712,0.47849999999999998
12,142,-372.06545343223371,6269.1184460732647,0.035714285714285712,0.4662
12,143,-448.86926645623635,6068.5401012625816,0.035714285714285712,0.44319999999999998
13,0,-619.87586329192811,3848.4900035817645,0.071428571428571425,0.44109999999999999
13,1,-641.27890929008299,3764.9593109261687,0.071428571428571425,0.4551
13,2,-626.41927724491131,3831.7257865305323,0.071428571428571425,0.44629999999999997
13,3,-677.32557372421752,3477.0279909880283,0.071428571428571425,0.4113
13,4,-687.94442076439327,3494.4910920803068,0.071428571428571425,0.56820000000000004
13,5,-692.96713548287039,3658.5425871027774,0.071428571428571425,0.82789999999999997
13,6,-684.29784394579292,3591.9647696585766,0.071428571428571425,0.86360000000000003
13,7,-572.82574661173317,3706.8342869962671,0.071428571428571425,0.84160000000000001
13,8,-404.66424958254004,3936.1251025047595,0.071428571428571425,0.86180000000000001
13,9,-322.47748994624919,3992.0840936558379,0.071428571428571425,0.86229999999999996
13,10,-301.20965177408698,3911.0546560221446,0.071428571428571425,0.90259999999999996
13,11,-303.4306007632614,3797.9046954204314,0.071428571428571425,0.97540000000000004
13,12,-361.31012432013887,3822.4779707458329,0.071428571428571425,1.0002
13,13,-386.62487510174367,3848.1925827228711,0.071428571428571425,0.99780000000000002
13,14,-354.84059555924028,3890.6521766445589,0.071428571428571425,1.0270999999999999
13,15,-304.35165605306821,3850.1082303482572,0.071428571428571425,1.0906
13,16,-271.12900068207864,3792.0288792408619,0.071428571428571425,0.93759999999999999
13,17,-260.92270259260692,3752.866984444358,0.071428571428571425,0.6694
13,18,-189.11401848211494,3820.5736891073107,0.071428571428571425,0.66000000000000003
13,19,-136.10004395651782,3878.5367362608927,0.071428571428571425,0.72170000000000001
13,20,-107.83655368446018,3884.7349778932394,0.071428571428571425,0.73080000000000001
13,21,-52.102891340777049,4034.4339519553387,0.071428571428571425,0.75339999999999996
13,22,1.6885516009746575,4098.6486096058479,0.071428571428571425,0.7823
13,23,71.100459317682777,4143.9581559060971,0.071428571428571425,0.80549999999999999
13,24,114.88221587392437,4085.9080785768801,0.071428571428571425,0.82709999999999995
13,25,147.70683687175301,4022.9801878971848,0.071428571428571425,0.85189999999999999
13,26,144.46631191875159,3865.5872215125096,0.071428571428571425,0.87909999999999999
13,27,195.91448986598658,4066.0701725292529,0.071428571428571425,0.90239999999999998
13,28,182.83206591543649,3823.3197121592852,0.071428571428571425,0.9163
13,29,118.59538950983588,3241.8456370590156,0.071428571428571425,0.9264
13,30,152.55178269222202,3160.4333794866652,0.071428571428571425,0.94620000000000004
13,31,241.62869485660048,3398.0418358062698,0.071428571428571425,0.97419999999999995
13,32,345.69293702422783,3697.9013721453671,0.071428571428571425,0.98619999999999997
13,33,372.11091248812005,3577.4635082620539,0.071428571428571425,0.97599999999999998
13,34,389.32525151369236,3492.685325748821,0.071428571428571425,1.0742
13,35,400.6125138387784,3396.8517830326705,0.071428571428571425,1.2313000000000001
13,36,435.61554507681814,3457.3318204609091,0.071428571428571425,1.2561
13,37,476.28849330307594,3504.4709598184554,0.071428571428571425,1.2446999999999999
13,38,515.29550946193422,3552.2510067716053,0.071428571428571425,1.2544999999999999
13,39,550.94848083903594,3599.5650850342158,0.071428571428571425,1.2522
13,40,577.16369280919992,3589.7133068551998,0.071428571428571425,1.2881
13,41,582.11924875702357,3499.9946925421414,0.071428571428571425,1.3466
13,42,603.38358623987597,3624.4925174392561,0.071428571428571425,1.3523000000000001
13,43,622.72297866627559,3744.5450719976538,0.071428571428571425,1.3445
13,44,616.26415344054351,3700.0995206432613,0.071428571428571425,1.3483000000000001
13,45,614.02131822626325,3685.8043093575798,0.071428571428571425,1.349
13,46,623.24484723810281,3740.6557834286173,0.071428571428571425,1.3472999999999999
13,47,638.63827095269892,3831.8296257161937,0.071428571428571425,1.3482000000000001
13,48,629.57135185656807,3777.4281111394084,0.071428571428571425,1.3512999999999999
13,49,593.17560853339614,3559.0786512003774,0.071428571428571425,1.3400000000000001
13,50,566.87333255330827,3401.2399953198501,0.071428571428571425,1.3489
13,51,676.36179896760325,4058.1707938056197,0.071428571428571425,1.3952
13,52,743.1818912514816,4459.0931475088901,0.071428571428571425,1.2225999999999999
13,53,689.79379257413859,4138.7627554448318,0.071428571428571425,0.93320000000000003
13,54,543.10471006841419,3258.6282604104854,0.071428571428571425,0.90680000000000005
13,55,532.72692392743988,3196.3615435646393,0.071428571428571425,0.93710000000000004
13,56,584.50467217622395,3507.0280330573441,0.071428571428571425,0.93710000000000004
13,57,601.05422791738931,3606.3253675043361,0.071428571428571425,0.98709999999999998
13,58,564.55211557644247,3387.3126934586553,0.071428571428571425,0.77639999999999998
13,59,511.42531630772885,3068.5518978463733,0.071428571428571425,0.4209
13,60,528.04795166904989,3168.2877100142996,0.071428571428571425,0.38590000000000002
13,61,544.77164868066041,3268.6298920839627,0.071428571428571425,0.43680000000000002
13,62,552.9450501557468,3317.670300934481,0.071428571428571425,0.41980000000000001
13,63,628.89785297035849,3773.3871178221511,0.071428571428571425,0.41860000000000003
13,64,597.79329158384996,3586.7597495031,0.071428571428571425,0.42409999999999998
13,65,506.20441721295907,3037.2265032777545,0.071428571428571425,0.42370000000000002
13,66,443.81171969672437,2662.8703181803462,0.071428571428571425,0.42480000000000001
13,67,464.96946943502689,2789.8168166101614,0.071428571428571425,0.42399999999999999
13,68,544.16063790080307,3264.9638274048189,0.071428571428571425,0.42199999999999999
13,69,501.87581610673078,3011.2548966403847,0.071428571428571425,0.42399999999999999
13,70,531.90360587580813,3191.4216352548492,0.071428571428571425,0.42709999999999998
13,71,671.11743267164832,4026.7045960298901,0.071428571428571425,0.42759999999999998
13,72,730.33041627417265,4381.9824976450363,0.071428571428571425,0.42480000000000001
13,73,682.65357183507183,4095.9214310104312,0.071428571428571425,0.42449999999999999
13,74,647.4693844694475,3884.816306816685,0.071428571428571425,0.4269
13,75,644.94624649588332,3869.6774789752999,0.071428571428571425,0.42720000000000002
13,76,658.9661414395307,3953.7968486371842,0.071428571428571425,0.42709999999999998
13,77,639.02704911681053,3834.1622947008636,0.071428571428571425,0.42849999999999999
13,78,637.41322839126497,3824.4793703475902,0.071428571428571425,0.43109999999999998
13,79,627.15929606429359,3762.955776385762,0.071428571428571425,0.43020000000000003
13,80,634.11169759600102,3804.6701855760061,0.071428571428571425,0.4279
13,81,652.07588354745133,3912.4553012847082,0.071428571428571425,0.43120000000000003
13,82,603.91787086446016,3623.5072251867609,0.071428571428571425,0.43330000000000002
13,83,544.36629719673124,3266.1977831803874,0.071428571428571425,0.43109999999999998
13,84,602.6687130456678,3616.0122782740068,0.071428571428571425,0.42930000000000001
13,85,669.30815983076991,4015.8489589846195,0.071428571428571425,0.43240000000000001
13,86,655.79776406484609,3934.7865843890768,0.071428571428571425,0.43669999999999998
13,87,627.90421434758082,3767.4252860854849,0.071428571428571425,0.43480000000000002
13,88,624.79139321069238,3748.7483592641543,0.071428571428571425,0.4335
13,89,590.69422997829213,3544.165379869753,0.071428571428571425,0.43569999999999998
13,90,611.03105127854451,3666.1879076712676,0.071428571428571425,0.43740000000000001
13,91,622.36135585840361,3734.1681351504217,0.071428571428571425,0.43709999999999999
13,92,624.11658156479768,3744.6994893887863,0.071428571428571425,0.43559999999999999
13,93,624.60557798335401,3747.6559679001243,0.071428571428571425,0.43530000000000002
13,94,636.407134109916,3818.4428046594962,0.071428571428571425,0.436
13,95,625.34505247235393,3752.0703148341236,0.071428571428571425,0.43780000000000002
13,96,574.94843206508892,3451.0927423905337,0.071428571428571425,0.44009999999999999
13,97,591.12818319337191,3548.9461991602316,0.071428571428571425,0.43890000000000001
13,98,622.9473361919155,3740.949667151493,0.071428571428571425,0.43640000000000001
13,99,597.38719837942153,3593.0454902765291,0.071428571428571425,0.43930000000000002
13,100,585.53431532533432,3518.6486419520065,0.071428571428571425,0.44219999999999998
13,101,594.07201885086567,3574.4134131051942,0.071428571428571425,0.4395
13,102,557.93349415108798,3466.3503649065278,0.071428571428571425,0.43330000000000002
13,103,538.40759471931301,3515.1025683158782,0.071428571428571425,0.44390000000000002
13,104,553.53996966677471,3776.1646180006483,0.071428571428571425,0.43009999999999998
13,105,472.80467440081867,3463.185446404912,0.071428571428571425,0.37130000000000002
13,106,475.77307060449499,3656.91652362697,0.071428571428571425,0.57079999999999997
13,107,630.76331106631642,4789.5981663978982,0.071428571428571425,0.90990000000000004
13,108,602.58289678606207,4917.7150307163729,0.071428571428571425,0.93679999999999997
13,109,551.07818687022132,4841.0650212213277,0.071428571428571425,0.87580000000000002
13,110,482.03910739312443,4603.1062943587467,0.071428571428571425,0.87590000000000001
13,111,455.60347638121459,4668.6607582872875,0.071428571428571425,0.86009999999999998
13,112,452.78526302597561,4858.2873281558532,0.071428571428571425,0.84419999999999995
13,113,431.38431746558973,4955.6809047935385,0.071428571428571425,0.83340000000000003
13,114,368.69762133206569,4883.1399946590609,0.071428571428571425,0.80920000000000003
13,115,314.71792038940345,4779.2546556697544,0.071428571428571425,0.79720000000000002
13,116,263.3203594668496,4591.9667568010973,0.071428571428571425,0.76439999999999997
13,117,217.06616002847719,4545.66292683753,0.071428571428571425,0.68989999999999996
13,118,257.53152625892068,5155.3078908868574,0.071428571428571425,0.85999999999999999
13,119,425.43335714191858,6569.9143428515117,0.071428571428571425,1.1617
13,120,377.35252098847388,6589.3421592641771,0.071428571428571425,1.1682999999999999
13,121,299.73407740366503,6491.926231088657,0.071428571428571425,1.0955999999999999
13,122,271.3180439998273,6673.6756639989635,0.071428571428571425,1.0849
13,123,240.27980664964039,6579.2630732311754,0.071428571428571425,1.0609999999999999
13,124,237.97180554612805,6528.6387999434355,0.071428571428571425,1.0429999999999999
