date,start,end,interval,energy_kwh,cost_yuan
2025-07-05,2025-07-05 01:10:00,2025-07-05 01:30:00,01:10-01:30,58.059996270580314,140.56857503669141
2025-07-05,2025-07-05 02:20:00,2025-07-05 02:30:00,02:20-02:30,1.1188172551815114,2.6281017324213707
2025-07-05,2025-07-05 02:50:00,2025-07-05 03:20:00,02:50-03:20,136.35860552575036,297.21305734276797
2025-07-05,2025-07-05 04:00:00,2025-07-05 04:30:00,04:00-04:30,126.89327045879077,269.43686102717948
2025-07-05,2025-07-05 05:00:00,2025-07-05 05:30:00,05:00-05:30,110.74722123827593,203.84953195417515
2025-07-05,2025-07-05 06:00:00,2025-07-05 06:40:00,06:00-06:40,82.264726983362777,291.78580251696252
2025-07-05,2025-07-05 07:10:00,2025-07-05 07:20:00,07:10-07:20,25.641718251191364,79.771385479456328
2025-07-05,2025-07-05 12:00:00,2025-07-05 12:10:00,12:00-12:10,156.64598961195043,265.59327538706196
2025-07-05,2025-07-05 15:40:00,2025-07-05 16:00:00,15:40-16:00,70.427515963061353,225.77075373763967
2025-07-05,2025-07-05 16:10:00,2025-07-05 16:40:00,16:10-16:40,86.224692070760881,327.30440985287214
2025-07-05,2025-07-05 17:00:00,2025-07-05 17:30:00,17:00-17:30,90.924258909096352,341.79460025089196
2025-07-05,2025-07-05 17:40:00,2025-07-05 18:10:00,17:40-18:10,140.49902396821113,788.80136953122985
2025-07-05,2025-07-05 20:40:00,2025-07-05 20:50:00,20:40-20:50,22.260712496744077,147.86678275962254
2025-07-05,2025-07-05 21:40:00,2025-07-05 21:50:00,21:40-21:50,4.6204768916389867,18.05913393097098
2025-07-05,2025-07-05 22:20:00,2025-07-05 22:50:00,22:20-22:50,63.998687780948103,135.3636091002605
2025-07-05,2025-07-05 23:00:00,2025-07-06 00:00:00,23:00-00:00,164.50178533999451,375.10996723777254
2025-07-06,2025-07-06 00:10:00,2025-07-06 01:20:00,00:10-01:20,252.22342203986386,666.65851389061618
2025-07-06,2025-07-06 02:00:00,2025-07-06 02:20:00,02:00-02:20,38.935411397045868,106.98623175162297
2025-07-06,2025-07-06 02:40:00,2025-07-06 03:00:00,02:40-03:00,62.388902406484362,159.05791735311783
2025-07-06,2025-07-06 03:10:00,2025-07-06 03:30:00,03:10-03:30,64.429598671595272,156.00297444665148
2025-07-06,2025-07-06 03:40:00,2025-07-06 04:50:00,03:40-04:50,235.80810445467728,628.13330107266745
2025-07-06,2025-07-06 05:00:00,2025-07-06 07:30:00,05:00-07:30,673.94978727695843,2567.4664858815177
2025-07-06,2025-07-06 08:00:00,2025-07-06 08:30:00,08:00-08:30,69.129964873197423,421.91146685921638
2025-07-06,2025-07-06 10:00:00,2025-07-06 10:10:00,10:00-10:10,2.4374807737244737,15.980123952537648
2025-07-06,2025-07-06 12:50:00,2025-07-06 13:00:00,12:50-13:00,0.23180638893973082,1.1607704926157021
2025-07-06,2025-07-06 14:30:00,2025-07-06 14:50:00,14:30-14:50,34.760533612014456,245.52033659726914
2025-07-06,2025-07-06 15:50:00,2025-07-06 16:00:00,15:50-16:00,79.774976369519891,381.96258685726127
2025-07-06,2025-07-06 17:30:00,2025-07-06 18:10:00,17:30-18:10,128.10204462857166,801.23757726097278
2025-07-06,2025-07-06 18:50:00,2025-07-06 19:00:00,18:50-19:00,24.840204150050909,215.48877100169165
2025-07-06,2025-07-06 19:20:00,2025-07-06 19:40:00,19:20-19:40,75.948207729209869,628.8766953025895
2025-07-06,2025-07-06 20:10:00,2025-07-06 20:20:00,20:10-20:20,26.955253496848627,227.12496596444655
2025-07-06,2025-07-06 20:40:00,2025-07-06 20:50:00,20:40-20:50,17.945688520837166,137.32040856144599
2025-07-06,2025-07-06 21:50:00,2025-07-06 23:00:00,21:50-23:00,236.3235957378198,665.76559121809066
2025-07-06,2025-07-06 23:20:00,2025-07-06 23:30:00,23:20-23:30,32.81744590660071,85.226907019442038
2025-07-07,2025-07-07 03:20:00,2025-07-07 03:40:00,03:20-03:40,62.433008077255067,172.32701448162817
2025-07-07,2025-07-07 04:50:00,2025-07-07 05:00:00,04:50-05:00,21.970279245785377,59.429605359849447
2025-07-07,2025-07-07 06:10:00,2025-07-07 06:30:00,06:10-06:30,31.99707613309738,143.60892113333182
2025-07-07,2025-07-07 07:00:00,2025-07-07 07:20:00,07:00-07:20,35.637657092170741,138.53989107105269
2025-07-07,2025-07-07 07:30:00,2025-07-07 07:40:00,07:30-07:40,17.896205321651166,53.876526120830839
2025-07-07,2025-07-07 08:10:00,2025-07-07 08:50:00,08:10-08:50,386.05676145177074,2180.8288970238787
2025-07-07,2025-07-07 09:00:00,2025-07-07 09:10:00,09:00-09:10,23.401942383273166,119.61902849210078
2025-07-07,2025-07-07 09:40:00,2025-07-07 09:50:00,09:40-09:50,34.103590694928172,181.87444917605194
2025-07-07,2025-07-07 18:20:00,2025-07-07 18:40:00,18:20-18:40,47.822464049677819,339.14812800443656
2025-07-07,2025-07-07 21:40:00,2025-07-07 21:50:00,21:40-21:50,50.202844367522516,223.50306312421023
2025-07-07,2025-07-07 22:10:00,2025-07-07 22:40:00,22:10-22:40,202.6690377795295,579.76275972080214
2025-07-07,2025-07-07 23:00:00,2025-07-07 23:20:00,23:00-23:20,28.917317570898149,79.592634563015395
2025-07-08,2025-07-08 02:50:00,2025-07-08 03:00:00,02:50-03:00,18.999070439525894,55.857267092206129
2025-07-08,2025-07-08 08:30:00,2025-07-08 08:40:00,08:30-08:40,0.57079035215275553,3.3080154859012949
2025-07-08,2025-07-08 10:00:00,2025-07-08 10:20:00,10:00-10:20,16.005489302257725,95.538565081494454
2025-07-08,2025-07-08 14:20:00,2025-07-08 14:30:00,14:20-14:30,4.4703750552630765,30.595246878220497
2025-07-09,2025-07-09 17:30:00,2025-07-09 17:40:00,17:30-17:40,18.217139037343713,103.21830978558948
2025-07-10,2025-07-10 06:20:00,2025-07-10 06:40:00,06:20-06:40,30.479742120344497,139.79838301033396
2025-07-10,2025-07-10 11:10:00,2025-07-10 11:20:00,11:10-11:20,8.9665312198784477,23.357813827783357
2025-07-10,2025-07-10 12:20:00,2025-07-10 12:40:00,12:20-12:40,17.985199116151534,45.012580493964585
2025-07-11,2025-07-11 05:00:00,2025-07-11 05:10:00,05:00-05:10,5.5465120123899396,12.099715955028655
2025-07-11,2025-07-11 09:50:00,2025-07-11 10:00:00,09:50-10:00,9.7633553241012692,49.08038721425708
2025-07-11,2025-07-11 10:20:00,2025-07-11 10:40:00,10:20-10:40,54.820863337566777,282.71941729890455
2025-07-12,2025-07-12 06:50:00,2025-07-12 07:00:00,06:50-07:00,0.78443794994632299,2.719646372463902
2025-07-12,2025-07-12 21:50:00,2025-07-12 22:00:00,21:50-22:00,17.514747135394032,46.501653644471162
2025-07-13,2025-07-13 09:20:00,2025-07-13 09:30:00,09:20-09:30,25.107356299061394,129.95567620394175
2025-07-13,2025-07-13 14:30:00,2025-07-13 14:40:00,14:30-14:40,1.025086614989192,6.6159090131402447
2025-07-13,2025-07-13 15:00:00,2025-07-13 15:20:00,15:00-15:20,41.777687321962787,168.01506813217651
2025-07-13,2025-07-13 17:30:00,2025-07-13 17:40:00,17:30-17:40,4.2161914828286626,23.966940484139531
2025-07-14,2025-07-14 09:00:00,2025-07-14 09:50:00,09:00-09:50,181.14227549986779,936.99638335187478
2025-07-14,2025-07-14 10:00:00,2025-07-14 10:30:00,10:00-10:30,111.79172558688001,658.1637955057073
2025-07-15,2025-07-15 08:00:00,2025-07-15 08:10:00,08:00-08:10,15.211080011748663,87.80595936781917
2025-07-15,2025-07-15 08:30:00,2025-07-15 08:40:00,08:30-08:40,9.6624577504398985,51.727967566979999
2025-07-15,2025-07-15 09:30:00,2025-07-15 09:40:00,09:30-09:40,5.0128082901743909,24.144191129624957
2025-07-15,2025-07-15 10:50:00,2025-07-15 11:00:00,10:50-11:00,7.4316705428965406,21.496107045328245
2025-07-15,2025-07-15 11:30:00,2025-07-15 11:50:00,11:30-11:50,58.793245086581919,176.5227115607874
2025-07-15,2025-07-15 12:20:00,2025-07-15 12:30:00,12:20-12:30,41.500054516207001,124.08516300345893
2025-07-16,2025-07-16 04:00:00,2025-07-16 04:20:00,04:00-04:20,13.485951631050057,38.876258939874845
2025-07-16,2025-07-16 05:50:00,2025-07-16 06:10:00,05:50-06:10,27.957446769550529,139.90137304128123
2025-07-16,2025-07-16 07:30:00,2025-07-16 07:40:00,07:30-07:40,3.2368049822921705,11.019702562213693
2025-07-16,2025-07-16 08:20:00,2025-07-16 08:40:00,08:20-08:40,54.832147720590456,295.2628867963623
2025-07-16,2025-07-16 09:40:00,2025-07-16 09:50:00,09:40-09:50,3.5945736492960094,18.406014371220216
2025-07-16,2025-07-16 10:50:00,2025-07-16 11:20:00,10:50-11:20,97.224183419269593,280.55364481201048
2025-07-16,2025-07-16 12:00:00,2025-07-16 12:10:00,12:00-12:10,41.908545608496183,120.06798316834156
2025-07-16,2025-07-16 14:50:00,2025-07-16 15:00:00,14:50-15:00,0.71010086010744544,2.966801393528907
2025-07-16,2025-07-16 21:50:00,2025-07-16 22:00:00,21:50-22:00,2.6564530927108763,7.9202148959174785
2025-07-16,2025-07-16 22:20:00,2025-07-16 22:30:00,22:20-22:30,39.117962471797455,117.29521047168467
2025-07-17,2025-07-17 04:50:00,2025-07-17 05:00:00,04:50-05:00,14.397342176355323,41.075617229141734
2025-07-17,2025-07-17 08:30:00,2025-07-17 08:50:00,08:30-08:50,30.104435792104425,169.43621548301576
2025-07-17,2025-07-17 09:00:00,2025-07-17 09:20:00,09:00-09:20,69.184818898488544,377.8453618447694
2025-07-17,2025-07-17 10:00:00,2025-07-17 10:20:00,10:00-10:20,58.594615863532624,359.92057705510109
2025-07-17,2025-07-17 16:10:00,2025-07-17 16:40:00,16:10-16:40,100.46554616894707,504.49506959935718
2025-07-18,2025-07-18 15:40:00,2025-07-18 16:00:00,15:40-16:00,51.639310743276994,171.89124879852125
2025-07-19,2025-07-19 05:10:00,2025-07-19 05:20:00,05:10-05:20,1.8904159332978452,3.9386815970260605
2025-07-19,2025-07-19 10:20:00,2025-07-19 10:40:00,10:20-10:40,49.561197193566102,238.20046137815913
2025-07-19,2025-07-19 23:40:00,2025-07-19 23:50:00,23:40-23:50,14.042525128270427,35.920779278115752
2025-07-20,2025-07-20 06:20:00,2025-07-20 06:40:00,06:20-06:40,74.276523994152626,318.88950898888027
2025-07-20,2025-07-20 07:10:00,2025-07-20 07:20:00,07:10-07:20,14.627640747101395,58.064419945618987
2025-07-20,2025-07-20 08:00:00,2025-07-20 08:40:00,08:00-08:40,101.58172419411972,566.4787944145055
2025-07-20,2025-07-20 17:30:00,2025-07-20 17:40:00,17:30-17:40,5.2891431771074622,29.225160625107282
2025-07-21,2025-07-21 06:20:00,2025-07-21 06:30:00,06:20-06:30,43.787595689607997,196.4749418592711
2025-07-21,2025-07-21 08:20:00,2025-07-21 08:30:00,08:20-08:30,13.072877998220349,77.103834433503621
2025-07-21,2025-07-21 09:20:00,2025-07-21 09:40:00,09:20-09:40,79.465824187344879,402.1217368939989
2025-07-22,2025-07-22 06:00:00,2025-07-22 06:10:00,06:00-06:10,5.8802051664757755,27.972135976925262
2025-07-22,2025-07-22 08:50:00,2025-07-22 09:20:00,08:50-09:20,37.780853128181235,194.39608107644261
2025-07-22,2025-07-22 09:30:00,2025-07-22 09:40:00,09:30-09:40,6.8656932535980104,32.467863396264995
2025-07-22,2025-07-22 16:20:00,2025-07-22 16:30:00,16:20-16:30,18.497532634617187,84.88517726025826
2025-07-23,2025-07-23 06:20:00,2025-07-23 06:30:00,06:20-06:30,2.632094937209331,11.644388002214081
2025-07-23,2025-07-23 07:00:00,2025-07-23 07:10:00,07:00-07:10,37.278799729342438,159.79557503982636
2025-07-23,2025-07-23 07:50:00,2025-07-23 08:40:00,07:50-08:40,156.94283735116392,923.26423532235356
2025-07-23,2025-07-23 08:50:00,2025-07-23 09:30:00,08:50-09:30,74.213839764632652,392.6387903376974
2025-07-23,2025-07-23 09:50:00,2025-07-23 10:30:00,09:50-10:30,94.46719161265338,548.16634171456974
2025-07-23,2025-07-23 11:00:00,2025-07-23 11:20:00,11:00-11:20,189.93145177958843,583.92125086362955
2025-07-23,2025-07-23 13:10:00,2025-07-23 13:30:00,13:10-13:30,95.571039916727074,461.43052814086269
2025-07-24,2025-07-24 06:20:00,2025-07-24 06:30:00,06:20-06:30,11.694623239596467,54.187036780670226
2025-07-25,2025-07-25 07:30:00,2025-07-25 07:50:00,07:30-07:50,55.220266658144283,168.19693862057431
2025-07-25,2025-07-25 10:20:00,2025-07-25 10:30:00,10:20-10:30,14.38549923177527,73.042372349338947
2025-07-26,2025-07-26 06:20:00,2025-07-26 06:30:00,06:20-06:30,38.908740428330702,132.19244560525357
2025-07-26,2025-07-26 11:10:00,2025-07-26 11:20:00,11:10-11:20,9.8807562442374888,20.917560969050765
2025-07-26,2025-07-26 22:30:00,2025-07-26 22:50:00,22:30-22:50,30.39538495308193,68.226193017365162
2025-07-27,2025-07-27 01:20:00,2025-07-27 01:30:00,01:20-01:30,26.540619389723133,78.122313173650042
2025-07-27,2025-07-27 06:10:00,2025-07-27 06:20:00,06:10-06:20,11.409136271567263,52.008547693939363
2025-07-27,2025-07-27 13:50:00,2025-07-27 14:10:00,13:50-14:10,41.055814004469006,254.72211700515618
2025-07-27,2025-07-27 14:40:00,2025-07-27 15:10:00,14:40-15:10,195.70757170100831,875.86110822355488
2025-07-27,2025-07-27 15:40:00,2025-07-27 15:50:00,15:40-15:50,4.2586557829168328,17.805439828375278
2025-07-27,2025-07-27 16:10:00,2025-07-27 16:30:00,16:10-16:30,24.744385220739105,120.58210957910534
2025-07-28,2025-07-28 06:10:00,2025-07-28 06:30:00,06:10-06:30,26.442172521573298,123.0529081729934
2025-07-28,2025-07-28 08:10:00,2025-07-28 08:30:00,08:10-08:30,57.820884676902153,348.16322053006104
2025-07-28,2025-07-28 09:20:00,2025-07-28 09:40:00,09:20-09:40,79.502970514447654,414.72249996312593
2025-07-28,2025-07-28 10:10:00,2025-07-28 10:40:00,10:10-10:40,103.16224007976673,621.9000423138034
2025-07-28,2025-07-28 12:00:00,2025-07-28 12:20:00,12:00-12:20,42.612507089995916,128.05998067109527
2025-07-29,2025-07-29 01:50:00,2025-07-29 02:00:00,01:50-02:00,6.5287459558267074,19.677640310861698
2025-07-29,2025-07-29 13:00:00,2025-07-29 13:10:00,13:00-13:10,29.527476774647919,150.38343921328186
2025-07-29,2025-07-29 18:50:00,2025-07-29 19:00:00,18:50-19:00,5.7380836024002519,50.199624395598605
2025-07-30,2025-07-30 06:10:00,2025-07-30 06:20:00,06:10-06:20,16.028576985255427,71.126810372070963
2025-07-30,2025-07-30 06:40:00,2025-07-30 06:50:00,06:40-06:50,20.493687719398679,85.960773139017746
2025-07-30,2025-07-30 07:20:00,2025-07-30 07:30:00,07:20-07:30,11.797936535072552,47.415906934456586
2025-07-30,2025-07-30 08:20:00,2025-07-30 08:30:00,08:20-08:30,25.569843318216613,147.05216892306373
2025-07-30,2025-07-30 08:50:00,2025-07-30 09:10:00,08:50-09:10,2.0851684414278964,11.408048663048449
2025-07-30,2025-07-30 11:20:00,2025-07-30 11:50:00,11:20-11:50,18.67808705818527,59.844377734953106
2025-07-30,2025-07-30 12:00:00,2025-07-30 12:20:00,12:00-12:20,32.268090487254426,84.472606668366268
2025-07-31,2025-07-31 08:00:00,2025-07-31 08:20:00,08:00-08:20,26.49057209069673,158.91124754892357
2025-07-31,2025-07-31 09:30:00,2025-07-31 09:50:00,09:30-09:50,59.719015123638343,305.79653806195915
2025-07-31,2025-07-31 14:50:00,2025-07-31 15:00:00,14:50-15:00,17.381883837136684,68.38033101529571
2025-07-31,2025-07-31 15:30:00,2025-07-31 15:50:00,15:30-15:50,83.537370017785122,387.50139603562286
2025-08-01,2025-08-01 05:10:00,2025-08-01 05:20:00,05:10-05:20,21.360493074913734,41.706362728769065
2025-08-01,2025-08-01 22:50:00,2025-08-01 23:10:00,22:50-23:10,42.207483578610663,116.52232453826601
2025-08-02,2025-08-02 18:10:00,2025-08-02 18:30:00,18:10-18:30,2.0441933508074044,12.828700652609045
2025-08-02,2025-08-02 23:40:00,2025-08-02 23:50:00,23:40-23:50,6.3482483938092855,16.108680299291059
2025-08-03,2025-08-03 06:30:00,2025-08-03 06:50:00,06:30-06:50,34.341571586262319,137.64222915768948
2025-08-03,2025-08-03 07:00:00,2025-08-03 07:10:00,07:00-07:10,10.872433454950055,38.923311768721199
2025-08-03,2025-08-03 08:10:00,2025-08-03 08:20:00,08:10-08:20,12.766557700165407,68.122351888082605
2025-08-03,2025-08-03 08:30:00,2025-08-03 08:40:00,08:30-08:40,20.362307021245826,107.60461145377356
2025-08-03,2025-08-03 09:00:00,2025-08-03 09:10:00,09:00-09:10,22.596258131581486,110.25844155305187
2025-08-03,2025-08-03 12:20:00,2025-08-03 12:30:00,12:20-12:30,0.89793041391476436,1.8744297390470706
2025-08-03,2025-08-03 19:10:00,2025-08-03 19:20:00,19:10-19:20,1.9042552410539884,15.90148339042133
2025-08-03,2025-08-03 19:50:00,2025-08-03 20:00:00,19:50-20:00,7.7236204745255463,64.453612859915694
2025-08-04,2025-08-04 07:00:00,2025-08-04 07:20:00,07:00-07:20,30.535873713146884,120.03673333900755
2025-08-04,2025-08-04 09:30:00,2025-08-04 09:40:00,09:30-09:40,24.883476241015003,113.17004994413624
2025-08-04,2025-08-04 17:30:00,2025-08-04 17:40:00,17:30-17:40,9.1548431458149935,49.317140026505363
2025-08-05,2025-08-05 08:00:00,2025-08-05 08:30:00,08:00-08:30,113.92676719577125,662.78580855474672
2025-08-05,2025-08-05 10:20:00,2025-08-05 10:30:00,10:20-10:30,22.117591795515182,127.72909261910019
2025-08-05,2025-08-05 14:50:00,2025-08-05 15:00:00,14:50-15:00,11.821210479879625,40.257132289230064
2025-08-06,2025-08-06 06:20:00,2025-08-06 06:30:00,06:20-06:30,2.2968875333543792,10.833270051065929
2025-08-06,2025-08-06 08:10:00,2025-08-06 08:50:00,08:10-08:50,116.05361374020814,614.67573571700439
2025-08-06,2025-08-06 22:20:00,2025-08-06 22:30:00,22:20-22:30,5.5608463061715838,14.527710974873262
2025-08-06,2025-08-06 23:20:00,2025-08-06 23:30:00,23:20-23:30,4.1924557829545392,11.699047862334643
2025-08-07,2025-08-07 06:50:00,2025-08-07 07:00:00,06:50-07:00,5.6797335266201117,23.298266926195701
2025-08-07,2025-08-07 08:20:00,2025-08-07 08:40:00,08:20-08:40,32.368107233822684,173.09017768851561
2025-08-08,2025-08-08 18:00:00,2025-08-08 18:10:00,18:00-18:10,11.170740194996256,70.705200064228805
2025-08-09,2025-08-09 07:00:00,2025-08-09 07:10:00,07:00-07:10,19.728241940787171,66.36580588880804
2025-08-09,2025-08-09 18:30:00,2025-08-09 18:40:00,18:30-18:40,22.742225870281459,141.30882044499384
2025-08-09,2025-08-09 21:00:00,2025-08-09 21:20:00,21:00-21:20,65.9897776876536,297.90467920338642
2025-08-09,2025-08-09 21:50:00,2025-08-09 22:00:00,21:50-22:00,8.8797952187784404,18.674209345091057
2025-08-09,2025-08-09 22:20:00,2025-08-09 22:30:00,22:20-22:30,6.1767005743283789,14.84569983039826
2025-08-10,2025-08-10 06:20:00,2025-08-10 06:30:00,06:20-06:30,4.0063010175765612,17.321242449492264
2025-08-10,2025-08-10 07:00:00,2025-08-10 07:10:00,07:00-07:10,16.556780987771219,62.642580867232411
2025-08-10,2025-08-10 08:20:00,2025-08-10 08:40:00,08:20-08:40,83.989386368468928,441.38939381241619
2025-08-10,2025-08-10 09:30:00,2025-08-10 10:00:00,09:30-10:00,119.51617012288163,613.15004155553822
2025-08-10,2025-08-10 12:10:00,2025-08-10 12:20:00,12:10-12:20,3.4756585033792362,8.7030488924616076
2025-08-10,2025-08-10 22:50:00,2025-08-10 23:00:00,22:50-23:00,0.85560320767820031,2.2104508870366306
2025-08-11,2025-08-11 05:20:00,2025-08-11 05:30:00,05:20-05:30,2.9246767108065796,6.0687041749236519
2025-08-11,2025-08-11 07:30:00,2025-08-11 07:40:00,07:30-07:40,23.109253088150439,76.9422581569969
2025-08-11,2025-08-11 15:30:00,2025-08-11 15:40:00,15:30-15:40,28.793158661719644,119.54919476345997
2025-08-12,2025-08-12 05:20:00,2025-08-12 05:30:00,05:20-05:30,10.125684279669031,23.840923636480731
2025-08-12,2025-08-12 07:00:00,2025-08-12 07:10:00,07:00-07:10,35.181283271557618,124.8407836891222
2025-08-13,2025-08-13 00:50:00,2025-08-13 01:00:00,00:50-01:00,11.361403157050859,31.448363938716774
2025-08-13,2025-08-13 10:30:00,2025-08-13 10:40:00,10:30-10:40,57.115505392712585,363.8257693515792
2025-08-13,2025-08-13 14:00:00,2025-08-13 14:10:00,14:00-14:10,21.230201361963882,131.66970884689999
2025-08-13,2025-08-13 15:00:00,2025-08-13 15:10:00,15:00-15:10,2.7708974625726341,9.5651380408007327
2025-08-13,2025-08-13 17:30:00,2025-08-13 17:50:00,17:30-17:50,42.596693820745827,244.63147704668674
2025-08-13,2025-08-13 18:10:00,2025-08-13 18:20:00,18:10-18:20,2.4331411355547061,17.243671227676202
2025-08-14,2025-08-14 03:30:00,2025-08-14 03:40:00,03:30-03:40,12.589702480985807,32.342945673652537
2025-08-14,2025-08-14 08:40:00,2025-08-14 08:50:00,08:40-08:50,23.941791170311234,133.91840891113591
2025-08-15,2025-08-15 05:10:00,2025-08-15 05:20:00,05:10-05:20,3.7378840878424739,7.2365435940630292
2025-08-15,2025-08-15 05:30:00,2025-08-15 05:40:00,05:30-05:40,0.13469370875282038,0.23638745886119977
2025-08-15,2025-08-15 12:30:00,2025-08-15 12:40:00,12:30-12:40,3.7534635353140402,4.2526741855108074
2025-08-16,2025-08-16 07:00:00,2025-08-16 07:20:00,07:00-07:20,47.272203824497637,147.99432540932924
2025-08-17,2025-08-17 07:10:00,2025-08-17 07:20:00,07:10-07:20,27.299613328441353,109.93554287363334
2025-08-17,2025-08-17 08:20:00,2025-08-17 08:30:00,08:20-08:30,0.06872730385430259,0.37408271487896899
2025-08-17,2025-08-17 18:20:00,2025-08-17 18:40:00,18:20-18:40,42.85764941796117,305.72381569993968
2025-08-17,2025-08-17 19:10:00,2025-08-17 19:20:00,19:10-19:20,5.4675656816962146,45.995896297269411
2025-08-18,2025-08-18 05:50:00,2025-08-18 06:00:00,05:50-06:00,11.978819001154989,59.163387046704493
2025-08-18,2025-08-18 08:30:00,2025-08-18 08:40:00,08:30-08:40,0.53912769630585444,3.0425671541020898
2025-08-19,2025-08-19 01:50:00,2025-08-19 02:00:00,01:50-02:00,46.08196975337728,122.34762969521668
2025-08-19,2025-08-19 08:20:00,2025-08-19 08:50:00,08:20-08:50,96.951393912132687,530.86558525705345
2025-08-19,2025-08-19 18:20:00,2025-08-19 18:30:00,18:20-18:30,15.334154555418422,108.35880316586427
2025-08-19,2025-08-19 19:20:00,2025-08-19 19:40:00,19:20-19:40,20.452522348103429,175.03777482502943
2025-08-19,2025-08-19 21:30:00,2025-08-19 21:40:00,21:30-21:40,42.518126616463064,242.11947201744891
2025-08-20,2025-08-20 09:00:00,2025-08-20 09:10:00,09:00-09:10,6.859711391710789,36.493664603901401
