date,hour,pv_kw,month_slot_mean_kw,residual_kw
2025-05-22,23.5,0,0,0
2025-05-22,23.666666666666668,0,0,0
2025-05-22,23.833333333333332,0,0,0
2025-05-22,24,0,0,0
2025-05-23,0.16666666666666666,0,0,0
2025-05-23,0.33333333333333331,0,0,0
2025-05-23,0.5,0,0,0
2025-05-23,0.66666666666666663,0,0,0
2025-05-23,0.83333333333333337,0,0,0
2025-05-23,1,0,0,0
2025-05-23,1.1666666666666667,0,0,0
2025-05-23,1.3333333333333333,0,0,0
2025-05-23,1.5,0,0,0
2025-05-23,1.6666666666666667,0,0,0
2025-05-23,1.8333333333333333,0,0,0
2025-05-23,2,0,0,0
2025-05-23,2.1666666666666665,0,0,0
2025-05-23,2.3333333333333335,0,0,0
2025-05-23,2.5,0,0,0
2025-05-23,2.6666666666666665,0,0,0
2025-05-23,2.8333333333333335,0,0,0
2025-05-23,3,0,0,0
2025-05-23,3.1666666666666665,0,0.00011935483870967743,-0.00011935483870967743
2025-05-23,3.3333333333333335,0,0.00025483870967741938,-0.00025483870967741938
2025-05-23,3.5,0,0,0
2025-05-23,3.6666666666666665,0.0067000000000000002,0.0042967741935483871,0.0024032258064516131
2025-05-23,3.8333333333333335,0,0.0064677419354838709,-0.0064677419354838709
2025-05-23,4,0,0,0
2025-05-23,4.166666666666667,0.093600000000000003,0.060274193548387089,0.033325806451612913
2025-05-23,4.333333333333333,0,0.090167741935483867,-0.090167741935483867
2025-05-23,4.5,0,0,0
2025-05-23,4.666666666666667,1.3033999999999999,0.83944193548387103,0.46395806451612887
2025-05-23,4.833333333333333,0,1.255890322580645,-1.255890322580645
2025-05-23,5,0,0,0
2025-05-23,5.166666666666667,49.198099999999997,29.025025806451609,20.173074193548388
2025-05-23,5.333333333333333,186.00569999999999,128.5089258064516,57.49677419354839
2025-05-23,5.5,393.5625,320.48709677419356,73.07540322580644
2025-05-23,5.666666666666667,614.70719999999994,546.49228064516137,68.214919354838571
2025-05-23,5.833333333333333,866.58939999999996,787.49940645161291,79.089993548387042
2025-05-23,6,1152.6375,1041.4971774193548,111.14032258064526
2025-05-23,6.166666666666667,1452.1575,1310.7328741935482,141.42462580645179
2025-05-23,6.333333333333333,1777.6172999999999,1583.1410967741936,194.47620322580633
2025-05-23,6.5,2101.2750000000001,1848.9689516129031,252.30604838709701
2025-05-23,6.666666666666667,2372.1624999999999,2110.9828709677417,261.17962903225816
2025-05-23,6.833333333333333,2641.2336,2396.2155387096773,245.01806129032275
2025-05-23,7,2971.2375000000002,2694.4415322580644,276.79596774193578
2025-05-23,7.166666666666667,3365.7318,2969.8819387096769,395.84986129032313
2025-05-23,7.333333333333333,3658.3719999999998,3255.4600129032265,402.91198709677337
2025-05-23,7.5,3867.5250000000001,3553.5254032258063,313.99959677419383
2025-05-23,7.666666666666667,4172.7019,3833.9785193548391,338.72338064516089
2025-05-23,7.833333333333333,4493.0173999999997,4127.7312064516118,365.28619354838793
2025-05-23,8,4751.625,4433.9395161290322,317.6854838709678
2025-05-23,8.1666666666666661,4974.7434999999996,4714.8855387096783,259.85796129032133
2025-05-23,8.3333333333333339,5305.7196999999996,4976.1678967741927,329.55180322580691
2025-05-23,8.5,5720.7375000000002,5249.7145161290318,471.02298387096835
2025-05-23,8.6666666666666661,6038.3836000000001,5563.2009387096778,475.18266129032236
2025-05-23,8.8333333333333339,6235.3591999999999,5868.6895290322582,366.66967096774169
2025-05-23,9,6463.6875,6128.9116935483871,334.77580645161288
2025-05-23,9.1666666666666661,6862.7671,6348.4291129032244,514.33798709677558
2025-05-23,9.3333333333333339,7013.8320000000003,6576.8121129032261,437.01988709677426
2025-05-23,9.5,6969.1875,6798.0157258064519,171.17177419354812
2025-05-23,9.6666666666666661,7204.1107000000002,6954.0398741935487,250.07082580645147
2025-05-23,9.8333333333333339,7453.7105000000001,7120.801019354838,332.90948064516215
2025-05-23,10,7631.4375,7307.8500000000004,323.58749999999964
2025-05-23,10.166666666666666,7918.1940000000004,7448.3108096774195,469.88319032258096
2025-05-23,10.333333333333334,8097.5536000000002,7571.5453193548392,526.00828064516099
2025-05-23,10.5,8152.3874999999998,7713.910887096773,438.47661290322685
2025-05-23,10.666666666666666,8290.7885000000006,7878.8295838709673,411.95891612903324
2025-05-23,10.833333333333334,8415.2433999999994,8012.2162935483857,403.02710645161369
2025-05-23,11,8446.1625000000004,8081.1411290322594,365.02137096774095
2025-05-23,11.166666666666666,8379.7371000000003,8098.8967612903234,280.84033870967687
2025-05-23,11.333333333333334,8145.0631000000003,8120.6788548387112,24.384245161289073
2025-05-23,11.5,8117.25,8174.0624999999991,-56.812499999999091
2025-05-23,11.666666666666666,8719.0020999999997,8243.6936032258054,475.30849677419428
2025-05-23,11.833333333333334,8776.2757999999994,8294.1766290322576,482.09917096774188
2025-05-23,12,8264.9624999999996,8304.6991935483875,-39.736693548387848
2025-05-23,12.166666666666666,8318.0725000000002,8279.2113354838712,38.861164516129065
2025-05-23,12.333333333333334,8497.4683999999997,8242.7309419354842,254.73745806451552
2025-05-23,12.5,8347.6875,8196.5528225806447,151.13467741935528
2025-05-23,12.666666666666666,7912.4341000000004,8125.9763000000003,-213.54219999999987
2025-05-23,12.833333333333334,7635.1243999999997,8064.4125903225813,-429.28819032258161
2025-05-23,13,7445.3249999999998,7988.839112903227,-543.51411290322721
2025-05-23,13.166666666666666,6970.6194999999998,7846.7991225806463,-876.17962258064654
2025-05-23,13.333333333333334,7016.9674999999997,7738.1618161290298,-721.19431612903008
2025-05-23,13.5,7518.8625000000002,7686.7548387096767,-167.89233870967655
2025-05-23,13.666666666666666,7529.9560000000001,7607.4021967741928,-77.446196774192686
2025-05-23,13.833333333333334,7266.3486999999996,7443.2695677419342,-176.92086774193467
2025-05-23,14,7129.0500000000002,7256.0032258064521,-126.95322580645188
2025-05-23,14.166666666666666,7220.3262000000004,7153.6783677419335,66.647832258066956
2025-05-23,14.333333333333334,6960.1971000000003,6996.8818709677407,-36.684770967740405
2025-05-23,14.5,6472.2375000000002,6749.813709677418,-277.57620967741786
2025-05-23,14.666666666666666,6397.5276000000003,6510.7303838709695,-113.20278387096914
2025-05-23,14.833333333333334,6009.0316999999995,6250.7411419354839,-241.70944193548439
2025-05-23,15,5436.4875000000002,5984.8790322580626,-548.3915322580624
2025-05-23,15.166666666666666,5562.0528000000004,5774.8627741935488,-212.80997419354844
2025-05-23,15.333333333333334,5492.5717000000004,5561.2359709677412,-68.664270967740777
2025-05-23,15.5,4982.9624999999996,5304.6302419354834,-321.66774193548372
2025-05-23,15.666666666666666,4689.6700000000001,5021.0755064516134,-331.40550645161329
2025-05-23,15.833333333333334,4465.2552999999998,4741.8421548387105,-276.58685483871068
2025-05-23,16,4193.4375,4469.2209677419351,-275.78346774193506
2025-05-23,16.166666666666668,3963.6334000000002,4181.2071225806449,-217.5737225806447
2025-05-23,16.333333333333332,3715.8667,3886.9011645161281,-171.03446451612808
2025-05-23,16.5,3461.8874999999998,3589.4443548387089,-127.55685483870911
2025-05-23,16.666666666666668,3278.2833000000001,3284.2734129032256,-5.9901129032255085
2025-05-23,16.833333333333332,3058.9542000000001,2991.1380064516134,67.816193548386764
2025-05-23,17,2764.6500000000001,2708.0818548387092,56.568145161290886
2025-05-23,17.166666666666668,2455.393,2412.245629032258,43.147370967742063
2025-05-23,17.333333333333332,2135.7085999999999,2108.9864774193547,26.722122580645191
2025-05-23,17.5,1849.9124999999999,1812.678629032258,37.23387096774195
2025-05-23,17.666666666666668,1661.4903999999999,1535.7359290322584,125.75447096774155
2025-05-23,17.833333333333332,1492.4629,1276.0444709677417,216.41842903225825
2025-05-23,18,1263.3,1026.4270161290322,236.8729838709678
2025-05-23,18.166666666666668,957.18100000000004,780.78132258064534,176.3996774193547
2025-05-23,18.333333333333332,666.71669999999995,542.97754516129044,123.73915483870951
2025-05-23,18.5,426.63749999999999,319.83629032258062,106.80120967741937
2025-05-23,18.666666666666668,207.29929999999999,128.54804193548387,78.751258064516122
2025-05-23,18.833333333333332,58.723599999999998,28.70525806451613,30.018341935483868
2025-05-23,19,0,0,0
2025-05-23,19.166666666666668,0,1.2082193548387097,-1.2082193548387097
2025-05-23,19.333333333333332,1.6546000000000001,0.81643225806451614,0.83816774193548393
2025-05-23,19.5,0,0,0
2025-05-23,19.666666666666668,0,0.086745161290322573,-0.086745161290322573
2025-05-23,19.833333333333332,0.1188,0.058622580645161286,0.060177419354838717
2025-05-23,20,0,0,0
2025-05-23,20.166666666666668,0,0.0062290322580645166,-0.0062290322580645166
2025-05-23,20.333333333333332,0.0085000000000000006,0.0042064516129032255,0.0042935483870967751
2025-05-23,20.5,0,0,0
2025-05-23,20.666666666666668,0,0.00020322580645161289,-0.00020322580645161289
2025-05-23,20.833333333333332,0,0.00011612903225806452,-0.00011612903225806452
2025-05-23,21,0,0,0
2025-05-23,21.166666666666668,0,0,0
2025-05-23,21.333333333333332,0,0,0
2025-05-23,21.5,0,0,0
2025-05-23,21.666666666666668,0,0,0
2025-05-23,21.833333333333332,0,0,0
2025-05-23,22,0,0,0
2025-05-23,22.166666666666668,0,0,0
2025-05-23,22.333333333333332,0,0,0
2025-05-23,22.5,0,0,0
2025-05-23,22.666666666666668,0,0,0
2025-05-23,22.833333333333332,0,0,0
2025-05-23,23,0,0,0
2025-05-23,23.166666666666668,0,0,0
2025-05-23,23.333333333333332,0,0,0
2025-05-23,23.5,0,0,0
2025-05-23,23.666666666666668,0,0,0
2025-05-23,23.833333333333332,0,0,0
2025-05-23,24,0,0,0
2025-05-24,0.16666666666666666,0,0,0
2025-05-24,0.33333333333333331,0,0,0
2025-05-24,0.5,0,0,0
2025-05-24,0.66666666666666663,0,0,0
2025-05-24,0.83333333333333337,0,0,0
2025-05-24,1,0,0,0
2025-05-24,1.1666666666666667,0,0,0
2025-05-24,1.3333333333333333,0,0,0
2025-05-24,1.5,0,0,0
2025-05-24,1.6666666666666667,0,0,0
2025-05-24,1.8333333333333333,0,0,0
2025-05-24,2,0,0,0
2025-05-24,2.1666666666666665,0,0,0
2025-05-24,2.3333333333333335,0,0,0
2025-05-24,2.5,0,0,0
2025-05-24,2.6666666666666665,0,0,0
2025-05-24,2.8333333333333335,0,0,0
2025-05-24,3,0,0,0
2025-05-24,3.1666666666666665,0,0.00011935483870967743,-0.00011935483870967743
2025-05-24,3.3333333333333335,0,0.00025483870967741938,-0.00025483870967741938
2025-05-24,3.5,0,0,0
2025-05-24,3.6666666666666665,0.010200000000000001,0.0042967741935483871,0.0059032258064516136
2025-05-24,3.8333333333333335,0,0.0064677419354838709,-0.0064677419354838709
2025-05-24,4,0,0,0
2025-05-24,4.166666666666667,0.1424,0.060274193548387089,0.082125806451612909
2025-05-24,4.333333333333333,0,0.090167741935483867,-0.090167741935483867
2025-05-24,4.5,0,0,0
2025-05-24,4.666666666666667,1.9829000000000001,0.83944193548387103,1.1434580645161292
2025-05-24,4.833333333333333,0,1.255890322580645,-1.255890322580645
2025-05-24,5,0,0,0
2025-05-24,5.166666666666667,66.818799999999996,29.025025806451609,37.793774193548387
2025-05-24,5.333333333333333,221.03880000000001,128.5089258064516,92.529874193548409
2025-05-24,5.5,443.96249999999998,320.48709677419356,123.47540322580642
2025-05-24,5.666666666666667,684.45119999999997,546.49228064516137,137.9589193548386
2025-05-24,5.833333333333333,914.20410000000004,787.49940645161291,126.70469354838713
2025-05-24,6,1137.3375000000001,1041.4971774193548,95.840322580645307
2025-05-24,6.166666666666667,1380.3520000000001,1310.7328741935482,69.619125806451848
2025-05-24,6.333333333333333,1653.6469999999999,1583.1410967741936,70.505903225806378
2025-05-24,6.5,1952.5125,1848.9689516129031,103.54354838709696
2025-05-24,6.666666666666667,2279.4712,2110.9828709677417,168.48832903225821
2025-05-24,6.833333333333333,2701.4861999999998,2396.2155387096773,305.27066129032255
2025-05-24,7,3127.1999999999998,2694.4415322580644,432.75846774193542
2025-05-24,7.166666666666667,3360.183,2969.8819387096769,390.3010612903231
2025-05-24,7.333333333333333,3483.4517999999998,3255.4600129032265,227.99178709677335
2025-05-24,7.5,3686.8125,3553.5254032258063,133.28709677419374
2025-05-24,7.666666666666667,4072.4929000000002,3833.9785193548391,238.51438064516105
2025-05-24,7.833333333333333,4276.5524999999998,4127.7312064516118,148.82129354838798
2025-05-24,8,4368.3000000000002,4433.9395161290322,-65.639516129032017
2025-05-24,8.1666666666666661,4753.9090999999999,4714.8855387096783,39.023561290321595
2025-05-24,8.3333333333333339,5013.8917000000001,4976.1678967741927,37.723803225807387
2025-05-24,8.5,5143.7624999999998,5249.7145161290318,-105.95201612903202
2025-05-24,8.6666666666666661,5541.4984999999997,5563.2009387096778,-21.702438709678063
2025-05-24,8.8333333333333339,5735.2674999999999,5868.6895290322582,-133.42202903225825
2025-05-24,9,5715.8999999999996,6128.9116935483871,-413.01169354838748
2025-05-24,9.1666666666666661,5970.9059999999999,6348.4291129032244,-377.5231129032245
2025-05-24,9.3333333333333339,6243.8613999999998,6576.8121129032261,-332.9507129032263
2025-05-24,9.5,6480.4125000000004,6798.0157258064519,-317.60322580645152
2025-05-24,9.6666666666666661,6898.9390000000003,6954.0398741935487,-55.100874193548407
2025-05-24,9.8333333333333339,7241.7830000000004,7120.801019354838,120.98198064516237
2025-05-24,10,7479.2624999999998,7307.8500000000004,171.41249999999945
2025-05-24,10.166666666666666,7840.8906999999999,7448.3108096774195,392.57989032258047
2025-05-24,10.333333333333334,8194.5051000000003,7571.5453193548392,622.95978064516112
2025-05-24,10.5,8469.9750000000004,7713.910887096773,756.0641129032274
2025-05-24,10.666666666666666,8721.741,7878.8295838709673,842.91141612903266
2025-05-24,10.833333333333334,8881.3016000000007,8012.2162935483857,869.085306451615
2025-05-24,11,8939.2124999999996,8081.1411290322594,858.07137096774022
2025-05-24,11.166666666666666,8958.2420999999995,8098.8967612903234,859.34533870967607
2025-05-24,11.333333333333334,8927.5933000000005,8120.6788548387112,806.91444516128922
2025-05-24,11.5,8899.6124999999993,8174.0624999999991,725.55000000000018
2025-05-24,11.666666666666666,8963.1409000000003,8243.6936032258054,719.44729677419491
2025-05-24,11.833333333333334,9024.9261000000006,8294.1766290322576,730.74947096774304
2025-05-24,12,8992.7250000000004,8304.6991935483875,688.02580645161288
2025-05-24,12.166666666666666,8866.2788,8279.2113354838712,587.06746451612889
2025-05-24,12.333333333333334,8812.7749999999996,8242.7309419354842,570.04405806451541
2025-05-24,12.5,8796.5625,8196.5528225806447,600.00967741935528
2025-05-24,12.666666666666666,8598.9534999999996,8125.9763000000003,472.97719999999936
2025-05-24,12.833333333333334,8252.9966999999997,8064.4125903225813,188.58410967741838
2025-05-24,13,8020.3500000000004,7988.839112903227,31.510887096773331
2025-05-24,13.166666666666666,8133.2645000000002,7846.7991225806463,286.4653774193539
2025-05-24,13.333333333333334,8090.2876999999999,7738.1618161290298,352.12588387097003
2025-05-24,13.5,8021.2124999999996,7686.7548387096767,334.4576612903229
2025-05-24,13.666666666666666,8488.5249000000003,7607.4021967741928,881.12270322580753
2025-05-24,13.833333333333334,8566.4297000000006,7443.2695677419342,1123.1601322580664
2025-05-24,14,8012.7375000000002,7256.0032258064521,756.73427419354812
2025-05-24,14.166666666666666,7504.8986999999997,7153.6783677419335,351.22033225806626
2025-05-24,14.333333333333334,7133.9188999999997,6996.8818709677407,137.03702903225894
2025-05-24,14.5,6686.5500000000002,6749.813709677418,-63.263709677417864
2025-05-24,14.666666666666666,6000.0195999999996,6510.7303838709695,-510.71078387096986
2025-05-24,14.833333333333334,5664.1451999999999,6250.7411419354839,-586.59594193548401
2025-05-24,15,5705.7749999999996,5984.8790322580626,-279.10403225806294
2025-05-24,15.166666666666666,5587.4916000000003,5774.8627741935488,-187.37117419354854
2025-05-24,15.333333333333334,5511.1364000000003,5561.2359709677412,-50.099570967740874
2025-05-24,15.5,5540.3999999999996,5304.6302419354834,235.76975806451628
2025-05-24,15.666666666666666,5453.4966000000004,5021.0755064516134,432.42109354838703
2025-05-24,15.833333333333334,5211.6607999999997,4741.8421548387105,469.81864516128917
2025-05-24,16,4825.0124999999998,4469.2209677419351,355.79153225806476
2025-05-24,16.166666666666668,4362.2281999999996,4181.2071225806449,181.0210774193547
2025-05-24,16.333333333333332,4109.5532000000003,3886.9011645161281,222.65203548387217
2025-05-24,16.5,3982.2750000000001,3589.4443548387089,392.83064516129116
2025-05-24,16.666666666666668,3626.5596,3284.2734129032256,342.28618709677448
2025-05-24,16.833333333333332,3299.3252000000002,2991.1380064516134,308.18719354838686
2025-05-24,17,3092.2125000000001,2708.0818548387092,384.13064516129089
2025-05-24,17.166666666666668,2827.8144000000002,2412.245629032258,415.56877096774224
2025-05-24,17.333333333333332,2540.2660000000001,2108.9864774193547,431.27952258064533
2025-05-24,17.5,2255.8499999999999,1812.678629032258,443.17137096774195
2025-05-24,17.666666666666668,1943.9756,1535.7359290322584,408.23967096774163
2025-05-24,17.833333333333332,1604.6314,1276.0444709677417,328.58692903225824
2025-05-24,18,1267.5,1026.4270161290322,241.07298387096785
2025-05-24,18.166666666666668,970.68169999999998,780.78132258064534,189.90037741935464
2025-05-24,18.333333333333332,701.12940000000003,542.97754516129044,158.1518548387096
2025-05-24,18.5,445.35000000000002,319.83629032258062,125.5137096774194
2025-05-24,18.666666666666668,213.81299999999999,128.54804193548387,85.264958064516122
2025-05-24,18.833333333333332,60.357799999999997,28.70525806451613,31.652541935483868
2025-05-24,19,0,0,0
2025-05-24,19.166666666666668,0,1.2082193548387097,-1.2082193548387097
2025-05-24,19.333333333333332,1.6970000000000001,0.81643225806451614,0.88056774193548393
2025-05-24,19.5,0,0,0
2025-05-24,19.666666666666668,0,0.086745161290322573,-0.086745161290322573
