scope,series,lag,lag_days,acf,pacf,n
initial_history,load_kw,2005,13.923611111111111,0.4740918252933366,0.014841629939550313,4463
initial_history,load_kw,2006,13.930555555555555,0.48020092536178249,0.0041793654389227159,4463
initial_history,load_kw,2007,13.9375,0.48673767753329095,0.0090790016076785253,4463
initial_history,load_kw,2008,13.944444444444445,0.49315274467570541,-0.033951188997659559,4463
initial_history,load_kw,2009,13.951388888888889,0.49934518558226265,-0.045567396879212789,4463
initial_history,load_kw,2010,13.958333333333334,0.50593793981658863,-0.059368218449914315,4463
initial_history,load_kw,2011,13.965277777777779,0.5130197580239042,-0.026324323598659966,4463
initial_history,load_kw,2012,13.972222222222221,0.51994302534463355,-0.018662064735794404,4463
initial_history,load_kw,2013,13.979166666666666,0.52593042726500772,-0.019342264857068026,4463
initial_history,load_kw,2014,13.986111111111111,0.53240350966653094,0.10331547389664693,4463
initial_history,load_kw,2015,13.993055555555555,0.54078523626330821,0.10721477471169892,4463
initial_history,load_kw,2016,14,0.54518644921172321,-0.023374921183658616,4463
initial_history,pv_kw,0,0,1,1,4463
initial_history,pv_kw,1,0.0069444444444444441,0.99757510049881137,0.99768695496262605,4463
initial_history,pv_kw,2,0.013888888888888888,0.99098348551076143,-0.90300127189386037,4463
initial_history,pv_kw,3,0.020833333333333332,0.98075867867696098,0.11823008886331056,4463
initial_history,pv_kw,4,0.027777777777777776,0.96693806326654663,-0.54812583893220745,4463
initial_history,pv_kw,5,0.034722222222222224,0.94958927045359154,0.18929263545427505,4463
initial_history,pv_kw,6,0.041666666666666664,0.92891456540317163,-0.31474015885530998,4463
initial_history,pv_kw,7,0.048611111111111112,0.90509139080318901,0.17870374430151795,4463
initial_history,pv_kw,8,0.055555555555555552,0.87830890433800546,-0.16912227611750841,4463
initial_history,pv_kw,9,0.0625,0.84876855599120482,0.11537890202744276,4463
initial_history,pv_kw,10,0.069444444444444448,0.81666233157502943,-0.096281681964685881,4463
initial_history,pv_kw,11,0.076388888888888895,0.7821950735903731,0.077352814557314992,4463
initial_history,pv_kw,12,0.083333333333333329,0.74558401982353528,-0.052003711618423917,4463
initial_history,pv_kw,13,0.090277777777777776,0.70704016279934967,0.03851320584164121,4463
initial_history,pv_kw,14,0.097222222222222224,0.66676829798342441,-0.035602467860971238,4463
initial_history,pv_kw,15,0.10416666666666667,0.62497844465839181,0.024858414495376433,4463
initial_history,pv_kw,16,0.1111111111111111,0.58188685743352242,-0.018037202544204312,4463
initial_history,pv_kw,17,0.11805555555555555,0.53771663864074315,0.034291184271606934,4463
initial_history,pv_kw,18,0.125,0.49270666839594546,0.019663742616038996,4463
initial_history,pv_kw,19,0.13194444444444445,0.44710028504769939,0.03136868033356046,4463
initial_history,pv_kw,20,0.1388888888888889,0.40112872952370399,0.021169867989489,4463
initial_history,pv_kw,21,0.14583333333333334,0.35501859016785647,0.024963566245138211,4463
initial_history,pv_kw,22,0.15277777777777779,0.30896707354095349,-0.046883887112246267,4463
initial_history,pv_kw,23,0.15972222222222221,0.26313236342797414,-0.0043274268314981521,4463
initial_history,pv_kw,24,0.16666666666666666,0.21769527095566352,-0.0037614631957517785,4463
initial_history,pv_kw,25,0.1736111111111111,0.17284889497339079,-0.024290673012251025,4463
initial_history,pv_kw,26,0.18055555555555555,0.12873831157145069,-0.020891543954365852,4463
initial_history,pv_kw,27,0.1875,0.085487906240046152,-0.022066428764621771,4463
initial_history,pv_kw,28,0.19444444444444445,0.043231810620077513,-0.018570368531907234,4463
initial_history,pv_kw,29,0.2013888888888889,0.0021012001071791481,0.002027840292510547,4463
initial_history,pv_kw,30,0.20833333333333334,-0.03777917848645547,-0.0085241397582458377,4463
initial_history,pv_kw,31,0.21527777777777779,-0.076291153656236357,0.01257386169087641,4463
initial_history,pv_kw,32,0.22222222222222221,-0.11333121647272962,-0.014378462135553004,4463
initial_history,pv_kw,33,0.22916666666666666,-0.14881760082599321,-0.010700262012962106,4463
initial_history,pv_kw,34,0.2361111111111111,-0.18267810801871487,-0.0085082605550559944,4463
initial_history,pv_kw,35,0.24305555555555555,-0.21483494751843121,0.00069900857566021816,4463
initial_history,pv_kw,36,0.25,-0.24521474032440402,0.00089406767293218189,4463
initial_history,pv_kw,37,0.25694444444444442,-0.27376650080334869,-0.011605147899726791,4463
initial_history,pv_kw,38,0.2638888888888889,-0.30046027381701729,-0.0089965284564812072,4463
initial_history,pv_kw,39,0.27083333333333331,-0.32528259140517385,-0.028537978569723264,4463
initial_history,pv_kw,40,0.27777777777777779,-0.3482352349419266,-0.024603817845588044,4463
initial_history,pv_kw,41,0.28472222222222221,-0.36932807346413038,-0.033616058262152221,4463
initial_history,pv_kw,42,0.29166666666666669,-0.38857128295577487,-0.025082188080890723,4463
initial_history,pv_kw,43,0.2986111111111111,-0.40599375627341661,-0.049014212673354512,4463
initial_history,pv_kw,44,0.30555555555555558,-0.42164750564478404,-0.03714386829065025,4463
initial_history,pv_kw,45,0.3125,-0.4355980385979345,-0.048876798572019278,4463
initial_history,pv_kw,46,0.31944444444444442,-0.44791545303143798,-0.028798301208105094,4463
initial_history,pv_kw,47,0.3263888888888889,-0.45866792644941601,-0.032194936386811306,4463
initial_history,pv_kw,48,0.33333333333333331,-0.46792755977666717,-0.027325119615152119,4463
initial_history,pv_kw,49,0.34027777777777779,-0.47577553783726695,-0.03106693477651824,4463
initial_history,pv_kw,50,0.34722222222222221,-0.48231328170705678,-0.0397001745638293,4463
initial_history,pv_kw,51,0.35416666666666669,-0.48764375652672298,-0.036529109645332368,4463
initial_history,pv_kw,52,0.3611111111111111,-0.49186109380596066,-0.052830021050453736,4463
initial_history,pv_kw,53,0.36805555555555558,-0.4950822278494883,-0.039238463874988139,4463
initial_history,pv_kw,54,0.375,-0.49743155052115362,-0.058704406860628056,4463
initial_history,pv_kw,55,0.38194444444444442,-0.49902306848408889,-0.04043057197919319,4463
initial_history,pv_kw,56,0.3888888888888889,-0.4999761252539075,-0.056623433467265616,4463
initial_history,pv_kw,57,0.39583333333333331,-0.50040730529311117,-0.043055189625996144,4463
initial_history,pv_kw,58,0.40277777777777779,-0.50042223985266154,-0.049370499469659809,4463
initial_history,pv_kw,59,0.40972222222222221,-0.5001332444713259,-0.04200355124678589,4463
initial_history,pv_kw,60,0.41666666666666669,-0.49964731114348987,-0.043916837569091052,4463
initial_history,pv_kw,61,0.4236111111111111,-0.49904227905667936,-0.018105814650628181,4463
initial_history,pv_kw,62,0.43055555555555558,-0.49837640401915351,-0.0086188810561240864,4463
initial_history,pv_kw,63,0.4375,-0.49768969817744424,0.0042367717256840019,4463
initial_history,pv_kw,64,0.44444444444444442,-0.49699828573743576,0.020149408229619106,4463
initial_history,pv_kw,65,0.4513888888888889,-0.49630977923682529,-0.001341264875837853,4463
initial_history,pv_kw,66,0.45833333333333331,-0.49562521030539547,0.020395778743709316,4463
initial_history,pv_kw,67,0.46527777777777779,-0.49493738753157146,-0.02748339426201115,4463
initial_history,pv_kw,68,0.47222222222222221,-0.49424351796803845,0.0021061315329953668,4463
initial_history,pv_kw,69,0.47916666666666669,-0.49354740902070959,-0.051563223076922148,4463
initial_history,pv_kw,70,0.4861111111111111,-0.49285407527367275,-0.015588584642387509,4463
initial_history,pv_kw,71,0.49305555555555558,-0.49215335231520985,-0.064108595833236776,4463
initial_history,pv_kw,72,0.5,-0.49144242047223957,-0.030298262304815228,4463
initial_history,pv_kw,73,0.50694444444444442,-0.4907413361689274,-0.071293968801909316,4463
initial_history,pv_kw,74,0.51388888888888884,-0.4900495661899264,-0.045116388978761343,4463
initial_history,pv_kw,75,0.52083333333333337,-0.48935776400063785,-0.079120568237784794,4463
initial_history,pv_kw,76,0.52777777777777779,-0.48866840558024838,-0.060754716469001525,4463
initial_history,pv_kw,77,0.53472222222222221,-0.48798669178376736,-0.088376410046587306,4463
initial_history,pv_kw,78,0.54166666666666663,-0.48731923041178005,-0.07770687529066847,4463
initial_history,pv_kw,79,0.54861111111111116,-0.48667066259341224,-0.10010535993734904,4463
initial_history,pv_kw,80,0.55555555555555558,-0.48602745849089624,-0.094321240445501928,4463
initial_history,pv_kw,81,0.5625,-0.48538503295663837,-0.11436675497475016,4463
initial_history,pv_kw,82,0.56944444444444442,-0.48476466610377089,-0.10228495238816492,4463
initial_history,pv_kw,83,0.57638888888888884,-0.48416316596173753,-0.11111620951264425,4463
initial_history,pv_kw,84,0.58333333333333337,-0.48355454269640236,-0.088962268373643072,4463
initial_history,pv_kw,85,0.59027777777777779,-0.48289752123491403,-0.077838659757832357,4463
initial_history,pv_kw,86,0.59722222222222221,-0.48210530851044953,-0.035185787766897673,4463
initial_history,pv_kw,87,0.60416666666666663,-0.48107894636199244,-0.048638315465090801,4463
initial_history,pv_kw,88,0.61111111111111116,-0.47973384484451737,0.0015006411996276114,4463
initial_history,pv_kw,89,0.61805555555555558,-0.47795568137033934,-0.038195776993187248,4463
initial_history,pv_kw,90,0.625,-0.47561931277545738,0.012500484065201316,4463
initial_history,pv_kw,91,0.63194444444444442,-0.47261674245691843,-0.035928823807709898,4463
initial_history,pv_kw,92,0.63888888888888884,-0.46884699357298221,0.0090002841459061542,4463
initial_history,pv_kw,93,0.64583333333333337,-0.46420938930364025,-0.038663523660731003,4463
initial_history,pv_kw,94,0.65277777777777779,-0.45859753443967449,0.00073944166631999286,4463
initial_history,pv_kw,95,0.65972222222222221,-0.45190377828205502,-0.043758929309090436,4463
initial_history,pv_kw,96,0.66666666666666663,-0.44402602726983281,-0.01226312282747832,4463
initial_history,pv_kw,97,0.67361111111111116,-0.43487095867830189,-0.046905411164717838,4463
initial_history,pv_kw,98,0.68055555555555558,-0.42435477971745716,-0.024225098895269519,4463
initial_history,pv_kw,99,0.6875,-0.412402880010585,-0.04982283291805694,4463
initial_history,pv_kw,100,0.69444444444444442,-0.39894910854682658,-0.037565453031155584,4463
initial_history,pv_kw,101,0.70138888888888884,-0.38393221628441965,-0.047668815954420629,4463
initial_history,pv_kw,102,0.70833333333333337,-0.36728947252190303,-0.038567498784023532,4463
initial_history,pv_kw,103,0.71527777777777779,-0.34895119386192303,-0.025064167353587016,4463
initial_history,pv_kw,104,0.72222222222222221,-0.32885601337937287,-0.028386770878576974,4463
initial_history,pv_kw,105,0.72916666666666663,-0.30696758114566614,-0.014234210827737589,4463
initial_history,pv_kw,106,0.73611111111111116,-0.28327077772129722,-0.021481884450749389,4463
initial_history,pv_kw,107,0.74305555555555558,-0.25776732849318873,-0.011605832288116541,4463
initial_history,pv_kw,108,0.75,-0.23047356595529572,-0.014231121684611698,4463
initial_history,pv_kw,109,0.75694444444444442,-0.20142016338752022,-0.0045128229104675474,4463
initial_history,pv_kw,110,0.76388888888888884,-0.17065235468099874,-0.0016112124589441608,4463
initial_history,pv_kw,111,0.77083333333333337,-0.13822768798128582,0.011652886197991397,4463
initial_history,pv_kw,112,0.77777777777777779,-0.10421061091156897,0.026775806670635855,4463
initial_history,pv_kw,113,0.78472222222222221,-0.068671113894132857,0.0403692143448008,4463
initial_history,pv_kw,114,0.79166666666666663,-0.031686533735837213,0.06086409896508161,4463
initial_history,pv_kw,115,0.79861111111111116,0.0066429713303279622,0.032166898522630598,4463
initial_history,pv_kw,116,0.80555555555555558,0.046192837843173358,0.063684836863839536,4463
initial_history,pv_kw,117,0.8125,0.086844144806890483,0.06445718991042701,4463
initial_history,pv_kw,118,0.81944444444444442,0.12847505127486095,0.053400569633791632,4463
initial_history,pv_kw,119,0.82638888888888884,0.17093536101599477,0.05967656283288713,4463
initial_history,pv_kw,120,0.83333333333333337,0.21408435921486846,0.10437381936137537,4463
initial_history,pv_kw,121,0.84027777777777779,0.25779377987047331,0.068447501657294962,4463
initial_history,pv_kw,122,0.84722222222222221,0.30190339570851099,0.10269944160933921,4463
initial_history,pv_kw,123,0.85416666666666663,0.34623427871272466,0.078978209984566602,4463
initial_history,pv_kw,124,0.86111111111111116,0.39059650979678096,0.061402026625822212,4463
initial_history,pv_kw,125,0.86805555555555558,0.43477596234923971,0.060511476901470712,4463
initial_history,pv_kw,126,0.875,0.47857357779309173,0.095650707887309297,4463
initial_history,pv_kw,127,0.88194444444444442,0.52181104386758348,0.08031949357638217,4463
initial_history,pv_kw,128,0.88888888888888884,0.56427795248102575,0.073151984888675442,4463
initial_history,pv_kw,129,0.89583333333333337,0.60572781215861571,0.042581005039857532,4463
initial_history,pv_kw,130,0.90277777777777779,0.64592195342839331,0.060295218346420966,4463
initial_history,pv_kw,131,0.90972222222222221,0.68464776058939714,0.05996772489849303,4463
initial_history,pv_kw,132,0.91666666666666663,0.72168754156355475,0.036459056786100147,4463
initial_history,pv_kw,133,0.92361111111111116,0.75682333003536506,0.099802594452989404,4463
initial_history,pv_kw,134,0.93055555555555558,0.78986194878248761,0.061678142585733932,4463
initial_history,pv_kw,135,0.9375,0.8206053679648424,0.089972709497473269,4463
initial_history,pv_kw,136,0.94444444444444442,0.84884721441403976,0.078781456936070693,4463
initial_history,pv_kw,137,0.95138888888888884,0.87440168597770007,0.097264165625097168,4463
initial_history,pv_kw,138,0.95833333333333337,0.89708518509110746,0.069765364256337198,4463
initial_history,pv_kw,139,0.96527777777777779,0.91669710858440612,0.051271536541852507,4463
initial_history,pv_kw,140,0.97222222222222221,0.93303857696364523,0.011617645607825357,4463
initial_history,pv_kw,141,0.97916666666666663,0.94593917662926019,0.018881674857881236,4463
initial_history,pv_kw,142,0.98611111111111116,0.95527706846128935,0.009395616016415826,4463
initial_history,pv_kw,143,0.99305555555555558,0.96096382816034354,-0.015950050871835271,4463
initial_history,pv_kw,144,1,0.96289980075764658,-0.10125844930562253,4463
initial_history,pv_kw,145,1.0069444444444444,0.96100443274734848,-0.079972502793501987,4463
initial_history,pv_kw,146,1.0138888888888888,0.95529997829257274,-0.072636281278534082,4463
initial_history,pv_kw,147,1.0208333333333333,0.94589764517289554,-0.033187806368714177,4463
