scope,series,lag,lag_days,acf,pacf,n
full_year,pv_kw,238,1.6527777777777777,-0.48153630865269281,0.0064366639722546089,52560
full_year,pv_kw,239,1.6597222222222223,-0.46535618569405734,-0.0047742818540765213,52560
full_year,pv_kw,240,1.6666666666666667,-0.44788043028360253,0.0039246873897234849,52560
full_year,pv_kw,241,1.6736111111111112,-0.4290814849715861,-0.006147427441474505,52560
full_year,pv_kw,242,1.6805555555555556,-0.40893563738029326,0.0034658716160493588,52560
full_year,pv_kw,243,1.6875,-0.387424133259887,-0.0016105063114502359,52560
full_year,pv_kw,244,1.6944444444444444,-0.36453514004792564,0.0011490974551863547,52560
full_year,pv_kw,245,1.7013888888888888,-0.34026644130909417,-0.0053633063649207438,52560
full_year,pv_kw,246,1.7083333333333333,-0.31462378951826442,-0.0021644864553878153,52560
full_year,pv_kw,247,1.7152777777777777,-0.28761530502832977,-0.0022464668689921225,52560
full_year,pv_kw,248,1.7222222222222223,-0.2592537462462518,-0.00069381953128981935,52560
full_year,pv_kw,249,1.7291666666666667,-0.22956472039806217,-0.0061905967559480147,52560
full_year,pv_kw,250,1.7361111111111112,-0.19858092461561652,0.0040816930910731351,52560
full_year,pv_kw,251,1.7430555555555556,-0.16633537823346548,5.8140211931162068e-06,52560
full_year,pv_kw,252,1.75,-0.13287242008752098,0.0029238234004214879,52560
full_year,pv_kw,253,1.7569444444444444,-0.098251922612284076,-0.0011727738317384587,52560
full_year,pv_kw,254,1.7638888888888888,-0.062542004007010293,-0.0039537928067276112,52560
full_year,pv_kw,255,1.7708333333333333,-0.025818319810344114,-0.0057843911721178398,52560
full_year,pv_kw,256,1.7777777777777777,0.011842158563310619,0.0040999027236983902,52560
full_year,pv_kw,257,1.7847222222222223,0.050364940471612725,0.0047920454814362563,52560
full_year,pv_kw,258,1.7916666666666667,0.089660081905854477,-0.0031008490684138364,52560
full_year,pv_kw,259,1.7986111111111112,0.12962078513534134,0.0053726501231341353,52560
full_year,pv_kw,260,1.8055555555555556,0.17014164608049165,-2.8746904634285717e-05,52560
full_year,pv_kw,261,1.8125,0.21111465581492966,0.0066250531169310782,52560
full_year,pv_kw,262,1.8194444444444444,0.25242345865611854,0.0074998679226324291,52560
full_year,pv_kw,263,1.8263888888888888,0.29394954601955497,0.011818134761788409,52560
full_year,pv_kw,264,1.8333333333333333,0.33556932108015541,0.014397243831265179,52560
full_year,pv_kw,265,1.8402777777777777,0.37714562799658091,0.0055213839766116114,52560
full_year,pv_kw,266,1.8472222222222223,0.41853185814264521,0.011167967543768663,52560
full_year,pv_kw,267,1.8541666666666667,0.45958761536588871,0.015344849360357441,52560
full_year,pv_kw,268,1.8611111111111112,0.50017343361634248,0.0087779619607083175,52560
full_year,pv_kw,269,1.8680555555555556,0.54014126168292487,0.022749658572187942,52560
full_year,pv_kw,270,1.875,0.57934993031591353,0.030867538877844724,52560
full_year,pv_kw,271,1.8819444444444444,0.61765439200813022,0.015656413293924164,52560
full_year,pv_kw,272,1.8888888888888888,0.6548887963751665,0.025580458499815651,52560
full_year,pv_kw,273,1.8958333333333333,0.6908988054791545,0.038197280270685592,52560
full_year,pv_kw,274,1.9027777777777777,0.7255440104579387,0.026346363113880302,52560
full_year,pv_kw,275,1.9097222222222223,0.758668197182083,0.039299208401251937,52560
full_year,pv_kw,276,1.9166666666666667,0.79011626131497514,0.036284838938690903,52560
full_year,pv_kw,277,1.9236111111111112,0.81974852287583888,0.043095262984385485,52560
full_year,pv_kw,278,1.9305555555555556,0.84742140813602229,0.033787606720334082,52560
full_year,pv_kw,279,1.9375,0.87298494655335968,0.034741709781156933,52560
full_year,pv_kw,280,1.9444444444444444,0.89630745540996581,0.049220233150995968,52560
full_year,pv_kw,281,1.9513888888888888,0.91727706624086058,0.043218666589559987,52560
full_year,pv_kw,282,1.9583333333333333,0.93576631295339774,0.023786503763266735,52560
full_year,pv_kw,283,1.9652777777777777,0.9516482039161227,0.047942891034626317,52560
full_year,pv_kw,284,1.9722222222222223,0.96482980478725389,0.018528590295240156,52560
full_year,pv_kw,285,1.9791666666666667,0.97521336609977594,0.0072498741324728243,52560
full_year,pv_kw,286,1.9861111111111112,0.98269700293741269,0.0053902841120246434,52560
full_year,pv_kw,287,1.9930555555555556,0.98721525640360364,-0.019646408246243564,52560
full_year,pv_kw,288,2,0.9887135829603636,-0.049086336632855367,52560
full_year,pv_kw,289,2.0069444444444446,0.98715714219894402,-0.028327231095140869,52560
full_year,pv_kw,290,2.0138888888888888,0.98258026303464951,-0.028973713952181616,52560
full_year,pv_kw,291,2.0208333333333335,0.97504985677763245,-0.020132375999843279,52560
full_year,pv_kw,292,2.0277777777777777,0.96462577771534552,-0.020253449073404782,52560
full_year,pv_kw,293,2.0347222222222223,0.95138311200231196,-0.018344322251972998,52560
full_year,pv_kw,294,2.0416666666666665,0.93543844294995793,0.026025637360320684,52560
full_year,pv_kw,295,2.0486111111111112,0.91691876983049103,-0.019402137245621162,52560
full_year,pv_kw,296,2.0555555555555554,0.89592379613197315,0.013221315210464124,52560
full_year,pv_kw,297,2.0625,0.87255605183615847,-0.023309427692485393,52560
full_year,pv_kw,298,2.0694444444444446,0.84694703450425179,0.0094576648842750275,52560
full_year,pv_kw,299,2.0763888888888888,0.8192418401706123,-0.007647531781832014,52560
full_year,pv_kw,300,2.0833333333333335,0.78958786152247085,0.01565393509374172,52560
full_year,pv_kw,301,2.0902777777777777,0.75812487124781247,-0.014077465992672081,52560
full_year,pv_kw,302,2.0972222222222223,0.72498542727422421,0.0020889034321701265,52560
full_year,pv_kw,303,2.1041666666666665,0.69031821483205813,-0.0041794374480668244,52560
full_year,pv_kw,304,2.1111111111111112,0.65428312513859099,-0.0012162787150146433,52560
full_year,pv_kw,305,2.1180555555555554,0.61702578673529962,-0.008431784871230202,52560
full_year,pv_kw,306,2.125,0.57868822628486816,-0.0052089704135481942,52560
full_year,pv_kw,307,2.1319444444444446,0.53943129517313715,0.0074203212080978893,52560
full_year,pv_kw,308,2.1388888888888888,0.49942679054308453,0.012263709150049805,52560
full_year,pv_kw,309,2.1458333333333335,0.45882698579829612,-0.0030003774300677113,52560
full_year,pv_kw,310,2.1527777777777777,0.4177598724407931,-0.0032024293378868736,52560
full_year,pv_kw,311,2.1597222222222223,0.37635741969821923,-0.0090926494311290469,52560
full_year,pv_kw,312,2.1666666666666665,0.3347704471695348,0.0099638684361441493,52560
full_year,pv_kw,313,2.1736111111111112,0.29314828015974614,-0.0041251960931666934,52560
full_year,pv_kw,314,2.1805555555555554,0.25161654974889996,-0.00046568220089577867,52560
full_year,pv_kw,315,2.1875,0.21029055577982381,-0.0064606320687320843,52560
full_year,pv_kw,316,2.1944444444444446,0.16929357796383745,-0.0029679457633539808,52560
full_year,pv_kw,317,2.2013888888888888,0.1287500852753925,0.00035587406024136501,52560
full_year,pv_kw,318,2.2083333333333335,0.08876982811800449,-0.0077459554432617204,52560
full_year,pv_kw,319,2.2152777777777777,0.049454825746092675,0.010566915812765637,52560
full_year,pv_kw,320,2.2222222222222223,0.010910884730008279,-0.0020506634795321452,52560
full_year,pv_kw,321,2.2291666666666665,-0.026768157877106066,0.0048250789315304621,52560
full_year,pv_kw,322,2.2361111111111112,-0.06350404632378015,-0.00088349683425315224,52560
full_year,pv_kw,323,2.2430555555555554,-0.099219513214756333,0.0054890524535197178,52560
full_year,pv_kw,324,2.25,-0.13384032093177878,0.0014285864822510274,52560
full_year,pv_kw,325,2.2569444444444446,-0.16730541170232976,-0.00089040443949696781,52560
full_year,pv_kw,326,2.2638888888888888,-0.19956444130657458,-0.0017197215653974546,52560
full_year,pv_kw,327,2.2708333333333335,-0.23056763482722492,0.0040876480659630867,52560
full_year,pv_kw,328,2.2777777777777777,-0.26027280815389764,-0.0081753654266856577,52560
full_year,pv_kw,329,2.2847222222222223,-0.2886544561164382,-0.0017232653451349491,52560
full_year,pv_kw,330,2.2916666666666665,-0.315689738569498,-0.0025423327519389907,52560
full_year,pv_kw,331,2.2986111111111112,-0.34135458152419212,-0.0012751125815394315,52560
full_year,pv_kw,332,2.3055555555555554,-0.36563607954762212,0.000288821678588685,52560
full_year,pv_kw,333,2.3125,-0.38853208309738391,-0.0004678294945199132,52560
full_year,pv_kw,334,2.3194444444444446,-0.41004557393194413,0.00049493425393784931,52560
full_year,pv_kw,335,2.3263888888888888,-0.43018722389599806,-0.0028190738619395775,52560
full_year,pv_kw,336,2.3333333333333335,-0.44897683529326193,-0.0011710497951172329,52560
full_year,pv_kw,337,2.3402777777777777,-0.46643800520054185,-0.00020581859498048629,52560
full_year,pv_kw,338,2.3472222222222223,-0.48259649566823865,0.0014057216918587781,52560
full_year,pv_kw,339,2.3541666666666665,-0.4974849705541729,-0.00031926532149734372,52560
full_year,pv_kw,340,2.3611111111111112,-0.51114259484810587,0.0037655774938347842,52560
full_year,pv_kw,341,2.3680555555555554,-0.52361371319311556,-0.00070705439973827746,52560
full_year,pv_kw,342,2.375,-0.53495028991881211,-0.00047243249484472423,52560
full_year,pv_kw,343,2.3819444444444446,-0.54520736128314262,0.0033902414579986906,52560
full_year,pv_kw,344,2.3888888888888888,-0.55443851354401452,0.0032321750475304122,52560
full_year,pv_kw,345,2.3958333333333335,-0.56270341006535241,0.0014053705435838509,52560
full_year,pv_kw,346,2.4027777777777777,-0.57006745098945555,0.0020775869179545654,52560
full_year,pv_kw,347,2.4097222222222223,-0.57659507952374711,-0.00026806979106562583,52560
full_year,pv_kw,348,2.4166666666666665,-0.58235110446508509,-0.00021392813787428456,52560
full_year,pv_kw,349,2.4236111111111112,-0.58740034914098327,-0.0024012841925145447,52560
full_year,pv_kw,350,2.4305555555555554,-0.5918037587024112,-0.001854034697358871,52560
full_year,pv_kw,351,2.4375,-0.59561716063903525,-0.0018548539385486507,52560
full_year,pv_kw,352,2.4444444444444446,-0.59888850420353867,-0.0004590121178981381,52560
full_year,pv_kw,353,2.4513888888888888,-0.60166045989036609,-0.0011562087214379922,52560
full_year,pv_kw,354,2.4583333333333335,-0.60397325536426483,0.0010534801017841782,52560
full_year,pv_kw,355,2.4652777777777777,-0.60586199379514549,-0.001266099767551882,52560
full_year,pv_kw,356,2.4722222222222223,-0.60735577238782912,0.0020489976194831695,52560
full_year,pv_kw,357,2.4791666666666665,-0.60847982405588197,-0.0021798525517923253,52560
full_year,pv_kw,358,2.4861111111111112,-0.6092546370138382,0.0036223439512454241,52560
full_year,pv_kw,359,2.4930555555555554,-0.60969506972944532,-0.0022672562205556415,52560
full_year,pv_kw,360,2.5,-0.60980929934178774,0.0031353036575384888,52560
full_year,pv_kw,361,2.5069444444444446,-0.60960037260469213,-0.0016889363113836743,52560
full_year,pv_kw,362,2.5138888888888888,-0.60906568066472955,0.0039813362536893016,52560
full_year,pv_kw,363,2.5208333333333335,-0.60819696174134785,-0.0021470967076384251,52560
full_year,pv_kw,364,2.5277777777777777,-0.60698130575983311,0.0036880732908718878,52560
full_year,pv_kw,365,2.5347222222222223,-0.60539895271592048,-0.0021113252640562706,52560
full_year,pv_kw,366,2.5416666666666665,-0.60342432573713101,0.0038048530932486605,52560
full_year,pv_kw,367,2.5486111111111112,-0.60102668878183896,-0.0018668840023169065,52560
full_year,pv_kw,368,2.5555555555555554,-0.59817011088637473,0.0031262942625812484,52560
full_year,pv_kw,369,2.5625,-0.59481448173538143,-0.002289727980279464,52560
full_year,pv_kw,370,2.5694444444444446,-0.5909164957725539,0.00010641577363864761,52560
full_year,pv_kw,371,2.5763888888888888,-0.58642862011185093,-0.0046996551000994934,52560
full_year,pv_kw,372,2.5833333333333335,-0.58129577271197808,0.00093278467211629337,52560
full_year,pv_kw,373,2.5902777777777777,-0.57545772968731679,-0.0041027021750621754,52560
full_year,pv_kw,374,2.5972222222222223,-0.56885315036163375,0.0020713814171526602,52560
full_year,pv_kw,375,2.6041666666666665,-0.56141846919991722,-0.0025337339258737789,52560
full_year,pv_kw,376,2.6111111111111112,-0.55308856693208674,0.0041419242699856579,52560
full_year,pv_kw,377,2.6180555555555554,-0.54380075884739454,-0.0014675785584363473,52560
full_year,pv_kw,378,2.625,-0.53349499736639905,0.0039554475118876815,52560
full_year,pv_kw,379,2.6319444444444446,-0.5221146462395585,-0.0027352813056794479,52560
full_year,pv_kw,380,2.6388888888888888,-0.50960774217338722,0.0038126871994202086,52560
full_year,pv_kw,381,2.6458333333333335,-0.49592427580008119,-0.0037964543929424194,52560
full_year,pv_kw,382,2.6527777777777777,-0.48101890776224437,0.0025171477772756804,52560
full_year,pv_kw,383,2.6597222222222223,-0.46485530423347599,-0.0053724323350267285,52560
full_year,pv_kw,384,2.6666666666666665,-0.44740034589063932,0.0031325930247530572,52560
full_year,pv_kw,385,2.6736111111111112,-0.42862267813172339,-0.0044490766806690894,52560
full_year,pv_kw,386,2.6805555555555554,-0.40850006104818715,-0.0008889650428952231,52560
full_year,pv_kw,387,2.6875,-0.38701943216332479,-0.0069094435844762351,52560
full_year,pv_kw,388,2.6944444444444446,-0.36417015880914821,0.0011392786515738642,52560
full_year,pv_kw,389,2.7013888888888888,-0.33994255703967674,-4.6652948177272673e-05,52560
full_year,pv_kw,390,2.7083333333333335,-0.31433549155654372,-1.9167019093678127e-05,52560
full_year,pv_kw,391,2.7152777777777777,-0.28736163233684825,-0.0045907511236122391,52560
full_year,pv_kw,392,2.7222222222222223,-0.25904178216021373,-0.0025956096743932474,52560
full_year,pv_kw,393,2.7291666666666665,-0.22939508331145189,0.005073176123608975,52560
full_year,pv_kw,394,2.7361111111111112,-0.19844610995945294,-0.0031338541715843255,52560
full_year,pv_kw,395,2.7430555555555554,-0.16623812354405282,0.00036783401604682461,52560
full_year,pv_kw,396,2.75,-0.13282264189587839,0.00068542124194553335,52560
full_year,pv_kw,397,2.7569444444444446,-0.098251964284127427,0.00084672443079917951,52560
full_year,pv_kw,398,2.7638888888888888,-0.0625856645483647,0.0080233957796950542,52560
full_year,pv_kw,399,2.7708333333333335,-0.025891828765160756,0.0042551577836501759,52560
full_year,pv_kw,400,2.7777777777777777,0.011745378389548316,-0.0069497388526610403,52560
full_year,pv_kw,401,2.7847222222222223,0.050227429854506088,-0.0040405882289629895,52560
full_year,pv_kw,402,2.7916666666666665,0.089465647451444377,0.0072306543778678789,52560
full_year,pv_kw,403,2.7986111111111112,0.12937245316490606,-0.007627206897071007,52560
full_year,pv_kw,404,2.8055555555555554,0.1698376202231402,0.002720349671774828,52560
full_year,pv_kw,405,2.8125,0.21074597949428889,0.00051661409649381932,52560
full_year,pv_kw,406,2.8194444444444446,0.25198569466139131,-0.0029456859738120822,52560
full_year,pv_kw,407,2.8263888888888888,0.29343460049298781,0.0023980191284065869,52560
full_year,pv_kw,408,2.8333333333333335,0.334967851626227,0.0099110293360275097,52560
full_year,pv_kw,409,2.8402777777777777,0.37645663677619667,-0.00022078473787812288,52560
full_year,pv_kw,410,2.8472222222222223,0.41776035175287801,0.011833273616590746,52560
full_year,pv_kw,411,2.8541666666666665,0.45874653103011243,0.021927549896196427,52560
full_year,pv_kw,412,2.8611111111111112,0.49928564766218442,0.013723523316262434,52560
full_year,pv_kw,413,2.8680555555555554,0.53922323160975649,0.013181903717807716,52560
full_year,pv_kw,414,2.875,0.57839027644600471,0.0013897986928059539,52560
full_year,pv_kw,415,2.8819444444444446,0.61662563014228489,0.0043613243116508377,52560
full_year,pv_kw,416,2.8888888888888888,0.65378026527493238,0.009721336058362437,52560
full_year,pv_kw,417,2.8958333333333335,0.68971269326050855,0.01861706382757277,52560
full_year,pv_kw,418,2.9027777777777777,0.72427648129902877,0.016064152893371784,52560
full_year,pv_kw,419,2.9097222222222223,0.75731563726614026,0.018119180152878896,52560
full_year,pv_kw,420,2.9166666666666665,0.7886807164267251,0.024630736892223427,52560
full_year,pv_kw,421,2.9236111111111112,0.8182330464990446,0.025682542943000975,52560
full_year,pv_kw,422,2.9305555555555554,0.84583214810407958,0.030799145963840608,52560
full_year,pv_kw,423,2.9375,0.87133702515976674,0.027546876136407397,52560
full_year,pv_kw,424,2.9444444444444446,0.89461538059720358,0.033988044872821498,52560
full_year,pv_kw,425,2.9513888888888888,0.91554417517386744,0.032884438819976776,52560
full_year,pv_kw,426,2.9583333333333335,0.934004206987473,0.033828026966345306,52560
full_year,pv_kw,427,2.9652777777777777,0.94987925888200353,0.033052494196552075,52560
full_year,pv_kw,428,2.9722222222222223,0.96306024052851258,0.024629749260711271,52560
full_year,pv_kw,429,2.9791666666666665,0.97344604740072505,0.0145569266090572,52560
full_year,pv_kw,430,2.9861111111111112,0.98094266263460339,-0.0043387475853989207,52560
full_year,pv_kw,431,2.9930555555555554,0.98546569704278941,-0.022390348532891218,52560
