scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
initial_history,load_kw,daily_profile_residual,48.494734483531261,0.020620795446144747,111.46633869007387
initial_history,load_kw,daily_profile_residual,48.526999775935472,0.020607084810874702,73.968236512502671
initial_history,load_kw,daily_profile_residual,48.559265068339684,0.020593392395717978,71.80685219522087
initial_history,load_kw,daily_profile_residual,48.591530360743896,0.020579718164379517,127.00365815483811
initial_history,load_kw,daily_profile_residual,48.623795653148107,0.02056606208066062,32.759081126012859
initial_history,load_kw,daily_profile_residual,48.656060945552319,0.020552424108458592,351.79012563223375
initial_history,load_kw,daily_profile_residual,48.688326237956531,0.020538804211766439,21.427786410134196
initial_history,load_kw,daily_profile_residual,48.720591530360743,0.020525202354672555,524.92369660349323
initial_history,load_kw,daily_profile_residual,48.752856822764961,0.020511618501360393,36.824436410993854
initial_history,load_kw,daily_profile_residual,48.785122115169173,0.020498052616108171,45.778394335976962
initial_history,load_kw,daily_profile_residual,48.817387407573385,0.020484504663288536,82.625513211075315
initial_history,load_kw,daily_profile_residual,48.849652699977597,0.020470974607368266,1003.7911011966415
initial_history,load_kw,daily_profile_residual,48.881917992381808,0.020457462412907957,100.2556869109676
initial_history,load_kw,daily_profile_residual,48.91418328478602,0.020443968044561712,16.892957678950644
initial_history,load_kw,daily_profile_residual,48.946448577190232,0.020430491467076834,30.7043495967513
initial_history,load_kw,daily_profile_residual,48.978713869594444,0.020417032645293515,69.228654546511706
initial_history,load_kw,daily_profile_residual,49.010979161998655,0.020403591544144541,52.746497974711559
initial_history,load_kw,daily_profile_residual,49.043244454402867,0.020390168128654972,133.49882280793025
initial_history,load_kw,daily_profile_residual,49.075509746807086,0.020376762363941849,16.92813504861828
initial_history,load_kw,daily_profile_residual,49.107775039211297,0.020363374215213899,141.50296336369473
initial_history,load_kw,daily_profile_residual,49.140040331615509,0.02035000364777121,634.76200600141101
initial_history,load_kw,daily_profile_residual,49.172305624019721,0.020336650627004956,44.994745046624459
initial_history,load_kw,daily_profile_residual,49.204570916423933,0.020323315118397085,7.2287579668005364
initial_history,load_kw,daily_profile_residual,49.236836208828144,0.020309997087520022,178.6114234715819
initial_history,load_kw,daily_profile_residual,49.269101501232356,0.020296696500036383,21.110465726170126
initial_history,load_kw,daily_profile_residual,49.301366793636568,0.020283413321698661,58.419950174050925
initial_history,load_kw,daily_profile_residual,49.33363208604078,0.020270147518348956,42.204390928884656
initial_history,load_kw,daily_profile_residual,49.365897378444991,0.020256899055918664,208.36802513621782
initial_history,load_kw,daily_profile_residual,49.39816267084921,0.020243667900428187,127.20962982745945
initial_history,load_kw,daily_profile_residual,49.430427963253422,0.020230454017986652,39.909709801237639
initial_history,load_kw,daily_profile_residual,49.462693255657634,0.02021725737479162,8.6647998922533205
initial_history,load_kw,daily_profile_residual,49.494958548061845,0.020204077937128782,57.969199539661837
initial_history,load_kw,daily_profile_residual,49.527223840466057,0.020190915671371695,127.5703523477367
initial_history,load_kw,daily_profile_residual,49.559489132870269,0.020177770543981479,43.4253699434868
initial_history,load_kw,daily_profile_residual,49.59175442527448,0.020164642521506543,40.075417735571342
initial_history,load_kw,daily_profile_residual,49.624019717678692,0.020151531570582287,121.40876843208036
initial_history,load_kw,daily_profile_residual,49.656285010082904,0.020138437657930837,72.540076920112625
initial_history,load_kw,daily_profile_residual,49.688550302487116,0.020125360750360751,76.533162475118786
initial_history,load_kw,daily_profile_residual,49.720815594891327,0.020112300814766747,98.668170010327586
initial_history,load_kw,daily_profile_residual,49.753080887295546,0.02009925781812941,9.2927743055136496
initial_history,load_kw,daily_profile_residual,49.785346179699758,0.02008623172751494,30.44132732947612
initial_history,load_kw,daily_profile_residual,49.81761147210397,0.020073222510074842,35.792024458480945
initial_history,load_kw,daily_profile_residual,49.849876764508181,0.020060230133045667,43.910877350031868
initial_history,load_kw,daily_profile_residual,49.882142056912393,0.020047254563748743,159.92093402364793
initial_history,load_kw,daily_profile_residual,49.914407349316605,0.020034295769589885,69.80952257369357
initial_history,load_kw,daily_profile_residual,49.946672641720816,0.020021353718059146,77.298831346646637
initial_history,load_kw,daily_profile_residual,49.978937934125028,0.020008428376730506,41.891610636325773
initial_history,load_kw,daily_profile_residual,50.01120322652924,0.019995519713261647,0.85819744025210465
initial_history,load_kw,daily_profile_residual,50.043468518933452,0.019982627695393652,11.666892173477574
initial_history,load_kw,daily_profile_residual,50.07573381133767,0.019969752290950743,30.035633342621743
initial_history,load_kw,daily_profile_residual,50.107999103741882,0.01995689346784002,86.509185137559541
initial_history,load_kw,daily_profile_residual,50.140264396146094,0.019944051194051193,121.64801064210585
initial_history,load_kw,daily_profile_residual,50.172529688550306,0.019931225437656304,90.650141656477913
initial_history,load_kw,daily_profile_residual,50.204794980954517,0.019918416166809481,14.033078929765336
initial_history,load_kw,daily_profile_residual,50.237060273358729,0.019905623349746663,12.685474374327459
initial_history,load_kw,daily_profile_residual,50.269325565762941,0.019892846954785336,28.13384682138151
initial_history,load_kw,daily_profile_residual,50.301590858167152,0.019880086950324283,30.396272434976755
initial_history,load_kw,daily_profile_residual,50.333856150571364,0.019867343304843306,1.4072611786569125
initial_history,load_kw,daily_profile_residual,50.366121442975576,0.019854615986902982,47.275590064055578
initial_history,load_kw,daily_profile_residual,50.398386735379795,0.019841904965144399,51.996994488577577
initial_history,load_kw,daily_profile_residual,50.430652027784006,0.0198292102082889,6.6401111631798466
initial_history,load_kw,daily_profile_residual,50.462917320188218,0.019816531685137823,29.685546785500037
initial_history,load_kw,daily_profile_residual,50.49518261259243,0.019803869364572239,107.32444336377816
initial_history,load_kw,daily_profile_residual,50.527447904996642,0.019791223215552718,155.41818502060949
initial_history,load_kw,daily_profile_residual,50.559713197400853,0.019778593207119052,19.003439561038522
initial_history,load_kw,daily_profile_residual,50.591978489805065,0.019765979308390021,44.681281647489413
initial_history,load_kw,daily_profile_residual,50.624243782209277,0.019753381488563131,4.5534639972531377
initial_history,load_kw,daily_profile_residual,50.656509074613489,0.019740799716914368,57.881940520300731
initial_history,load_kw,daily_profile_residual,50.6887743670177,0.019728233962797936,54.136189797387111
initial_history,load_kw,daily_profile_residual,50.721039659421919,0.019715684195646024,76.175099493988128
initial_history,load_kw,daily_profile_residual,50.753304951826131,0.019703150384968567,40.150986635452561
initial_history,load_kw,daily_profile_residual,50.785570244230342,0.019690632500352957,80.79771203337458
initial_history,load_kw,daily_profile_residual,50.817835536634554,0.019678130511463842,42.142969233310062
initial_history,load_kw,daily_profile_residual,50.850100829038766,0.019665644388042865,178.91565474603101
initial_history,load_kw,daily_profile_residual,50.882366121442978,0.019653174099908403,2.2036213300229543
initial_history,load_kw,daily_profile_residual,50.914631413847189,0.019640719616955359,24.918391513406533
initial_history,load_kw,daily_profile_residual,50.946896706251401,0.019628280909154881,77.692210946468563
initial_history,load_kw,daily_profile_residual,50.979161998655613,0.019615857946554148,41.928925514885023
initial_history,load_kw,daily_profile_residual,51.011427291059825,0.019603450699276128,10.04482524518032
initial_history,load_kw,daily_profile_residual,51.043692583464036,0.019591059137519316,5.3979329111204741
initial_history,load_kw,daily_profile_residual,51.075957875868255,0.019578683231557519,37.277643220866338
initial_history,load_kw,daily_profile_residual,51.108223168272467,0.019566322951739618,109.80720445478353
initial_history,load_kw,daily_profile_residual,51.140488460676679,0.019553978268489307,89.294467034685482
initial_history,load_kw,daily_profile_residual,51.17275375308089,0.019541649152304889,17.915400431492213
initial_history,load_kw,daily_profile_residual,51.205019045485102,0.019529335573759014,61.233487786935349
initial_history,load_kw,daily_profile_residual,51.237284337889314,0.019517037503498459,124.5184610319488
initial_history,load_kw,daily_profile_residual,51.269549630293525,0.019504754912243898,225.91412418847946
initial_history,load_kw,daily_profile_residual,51.301814922697737,0.019492487770789657,8.9873849048385512
initial_history,load_kw,daily_profile_residual,51.334080215101949,0.019480236050003492,154.35248033255527
initial_history,load_kw,daily_profile_residual,51.366345507506161,0.019467999720826353,56.692631502828526
initial_history,load_kw,daily_profile_residual,51.398610799910379,0.019455778754272162,26.985389432270544
initial_history,load_kw,daily_profile_residual,51.430876092314591,0.019443573121427575,14.323844162225448
initial_history,load_kw,daily_profile_residual,51.463141384718803,0.019431382793451756,0.69953954734967383
initial_history,load_kw,daily_profile_residual,51.495406677123015,0.019419207741576162,71.313360637037519
initial_history,load_kw,daily_profile_residual,51.527671969527226,0.01940704793710429,70.549437085783893
initial_history,load_kw,daily_profile_residual,51.559937261931438,0.019394903351411485,84.94536410057809
initial_history,load_kw,daily_profile_residual,51.59220255433565,0.019382773955944687,13.182375257238311
initial_history,load_kw,daily_profile_residual,51.624467846739861,0.019370659722222221,14.544495219731587
initial_history,load_kw,daily_profile_residual,51.656733139144073,0.019358560621833578,35.862136401432068
initial_history,load_kw,daily_profile_residual,51.688998431548285,0.019346476626439173,20.049169076509756
initial_history,load_kw,daily_profile_residual,51.721263723952504,0.019334407707770153,3.2097587335106699
initial_history,load_kw,daily_profile_residual,51.753529016356715,0.019322353837628151,23.846776395314297
initial_history,load_kw,daily_profile_residual,51.785794308760927,0.019310314987885081,98.121473811692113
initial_history,load_kw,daily_profile_residual,51.818059601165139,0.019298291130482911,20.104202387478221
initial_history,load_kw,daily_profile_residual,51.850324893569351,0.01928628223743345,151.40677523922781
initial_history,load_kw,daily_profile_residual,51.882590185973562,0.01927428828081813,10.136768309241262
initial_history,load_kw,daily_profile_residual,51.914855478377774,0.019262309232787791,68.212238658803344
initial_history,load_kw,daily_profile_residual,51.947120770781986,0.019250345065562457,58.047830967544861
initial_history,load_kw,daily_profile_residual,51.979386063186197,0.019238395751431134,0.11651977574339747
initial_history,load_kw,daily_profile_residual,52.011651355590409,0.019226461262751585,12.204226956560346
