scope,series,form,frequency_per_day,period_days,psd_kw2_per_cycle_per_day
full_year,pv_kw,raw,27.495890410958904,0.036369071343164611,124.75929061674437
full_year,pv_kw,raw,27.4986301369863,0.036365447842980972,141.71458022312586
full_year,pv_kw,raw,27.5013698630137,0.036361825064753932,221.76751882486647
full_year,pv_kw,raw,27.504109589041096,0.036358203008267753,178.20070449343547
full_year,pv_kw,raw,27.506849315068493,0.036354581673306775,36.260408509558694
full_year,pv_kw,raw,27.509589041095889,0.036350961059655414,123.05832210685401
full_year,pv_kw,raw,27.512328767123289,0.036347341167098188,259.53069328104266
full_year,pv_kw,raw,27.515068493150686,0.036343721995419694,1.1047408615397962
full_year,pv_kw,raw,27.517808219178082,0.036340103544404617,39.613257140101673
full_year,pv_kw,raw,27.520547945205479,0.036336485813837728,416.00774397106829
full_year,pv_kw,raw,27.523287671232875,0.036332868803503886,57.404752185139202
full_year,pv_kw,raw,27.526027397260275,0.036329252513188012,202.47435974181434
full_year,pv_kw,raw,27.528767123287672,0.036325636942675162,105.13530960529184
full_year,pv_kw,raw,27.531506849315068,0.036322022091750422,278.04435207629336
full_year,pv_kw,raw,27.534246575342465,0.036318407960199008,31.871655230104587
full_year,pv_kw,raw,27.536986301369865,0.036314794547806187,26.53455023691264
full_year,pv_kw,raw,27.539726027397261,0.03631118185435734,78.162926814881772
full_year,pv_kw,raw,27.542465753424658,0.036307569879637916,26.441410098584889
full_year,pv_kw,raw,27.545205479452054,0.036303958623433462,2.1996221687471293
full_year,pv_kw,raw,27.547945205479451,0.036300348085529587,125.14904167357622
full_year,pv_kw,raw,27.550684931506851,0.03629673826571201,113.30620742179617
full_year,pv_kw,raw,27.553424657534247,0.036293129163766528,22.131116589222
full_year,pv_kw,raw,27.556164383561644,0.036289520779479022,592.27780308114177
full_year,pv_kw,raw,27.55890410958904,0.036285913112635453,271.11808435915538
full_year,pv_kw,raw,27.56164383561644,0.036282306163021867,70.599973198675144
full_year,pv_kw,raw,27.564383561643837,0.036278699930424409,41.67058780461489
full_year,pv_kw,raw,27.567123287671233,0.036275094414629297,178.8982539927961
full_year,pv_kw,raw,27.56986301369863,0.036271489615422835,6.0180011313644144
full_year,pv_kw,raw,27.572602739726026,0.036267885532591415,137.72039426508377
full_year,pv_kw,raw,27.575342465753426,0.036264282165921508,62.696132315323453
full_year,pv_kw,raw,27.578082191780823,0.036260679515199679,140.47297358938934
full_year,pv_kw,raw,27.580821917808219,0.036257077580212578,52.054754989457471
full_year,pv_kw,raw,27.583561643835615,0.036253476360746925,122.66492377505034
full_year,pv_kw,raw,27.586301369863016,0.036249875856589529,292.49289590866857
full_year,pv_kw,raw,27.589041095890412,0.036246276067527304,9.9649243238262208
full_year,pv_kw,raw,27.591780821917808,0.036242676993347232,259.00689608390053
full_year,pv_kw,raw,27.594520547945205,0.03623907863383638,31.705490346739566
full_year,pv_kw,raw,27.597260273972601,0.036235480988781897,448.13162709705546
full_year,pv_kw,raw,27.600000000000001,0.036231884057971016,189.00468215387065
full_year,pv_kw,raw,27.602739726027398,0.036228287841191066,432.0241606308478
full_year,pv_kw,raw,27.605479452054794,0.036224692338229454,317.99713898572321
full_year,pv_kw,raw,27.608219178082191,0.036221097548873676,45.460709068642707
full_year,pv_kw,raw,27.610958904109591,0.036217503472911292,77.002677873230155
full_year,pv_kw,raw,27.613698630136987,0.03621391011012997,102.47882185887511
full_year,pv_kw,raw,27.616438356164384,0.036210317460317457,38.108012356752312
full_year,pv_kw,raw,27.61917808219178,0.036206725523261582,241.10874302549641
full_year,pv_kw,raw,27.621917808219177,0.036203134298750252,150.12082389071122
full_year,pv_kw,raw,27.624657534246577,0.036199543786571454,8.5927064455952316
full_year,pv_kw,raw,27.627397260273973,0.036195953986513291,85.5710644594174
full_year,pv_kw,raw,27.63013698630137,0.036192364898363909,269.3385615635508
full_year,pv_kw,raw,27.632876712328766,0.036188776521911561,248.24552857958943
full_year,pv_kw,raw,27.635616438356166,0.036185188856944578,451.56115640201659
full_year,pv_kw,raw,27.638356164383563,0.036181601903251384,65.675927527281033
full_year,pv_kw,raw,27.641095890410959,0.036178015660620476,114.31274891456657
full_year,pv_kw,raw,27.643835616438356,0.036174430128840439,90.490548113263756
full_year,pv_kw,raw,27.646575342465752,0.036170845307699935,5.4233353610846722
full_year,pv_kw,raw,27.649315068493152,0.03616726119698771,51.386893156113373
full_year,pv_kw,raw,27.652054794520549,0.03616367779649262,5.2889537206330743
full_year,pv_kw,raw,27.654794520547945,0.036160095106003563,129.7704817906276
full_year,pv_kw,raw,27.657534246575342,0.036156513125309563,335.69823597944628
full_year,pv_kw,raw,27.660273972602742,0.036152931854199682,53.769762699619932
full_year,pv_kw,raw,27.663013698630138,0.036149351292463106,309.53860013181287
full_year,pv_kw,raw,27.665753424657535,0.036145771439889084,94.335139381501563
full_year,pv_kw,raw,27.668493150684931,0.036142192296266959,19.620520054436405
full_year,pv_kw,raw,27.671232876712327,0.036138613861386143,109.65539362777602
full_year,pv_kw,raw,27.673972602739727,0.03613503613503613,63.842973656919973
full_year,pv_kw,raw,27.676712328767124,0.036131459117006534,8.577975855310914
full_year,pv_kw,raw,27.67945205479452,0.036127882807087001,0.096893145522251492
full_year,pv_kw,raw,27.682191780821917,0.036124307205067298,32.357994886302208
full_year,pv_kw,raw,27.684931506849317,0.036120732310737258,141.46385164390205
full_year,pv_kw,raw,27.687671232876713,0.0361171581238868,49.495332077386557
full_year,pv_kw,raw,27.69041095890411,0.036113584644305925,15.994553972076915
full_year,pv_kw,raw,27.693150684931506,0.036110011871784725,55.276461146321267
full_year,pv_kw,raw,27.695890410958903,0.036106439806113368,304.44808394937604
full_year,pv_kw,raw,27.698630136986303,0.036102868447082097,220.40840538169289
full_year,pv_kw,raw,27.701369863013699,0.036099297794481254,233.51668215035227
full_year,pv_kw,raw,27.704109589041096,0.036095727848101264,30.244812140286871
full_year,pv_kw,raw,27.706849315068492,0.03609215860773262,125.4277981485606
full_year,pv_kw,raw,27.709589041095892,0.036088590073165908,326.55236361275757
full_year,pv_kw,raw,27.712328767123289,0.036085022244191793,354.72621757505567
full_year,pv_kw,raw,27.715068493150685,0.036081455120601028,46.730722372088721
full_year,pv_kw,raw,27.717808219178082,0.036077888702184445,55.210792250660745
full_year,pv_kw,raw,27.720547945205478,0.036074322988732956,154.37361516371502
full_year,pv_kw,raw,27.723287671232878,0.036070757980037553,31.494691684025675
full_year,pv_kw,raw,27.726027397260275,0.036067193675889328,100.33829749689038
full_year,pv_kw,raw,27.728767123287671,0.036063630076079441,249.39611860510533
full_year,pv_kw,raw,27.731506849315068,0.036060067180399134,161.81889194875319
full_year,pv_kw,raw,27.734246575342468,0.036056504988639729,176.8502952334911
full_year,pv_kw,raw,27.736986301369864,0.036052943500592648,17.437216718438723
full_year,pv_kw,raw,27.739726027397261,0.036049382716049384,31.182174402200506
full_year,pv_kw,raw,27.742465753424657,0.036045822634801501,291.07745102526383
full_year,pv_kw,raw,27.745205479452054,0.036042263256640665,171.17048864931564
full_year,pv_kw,raw,27.747945205479454,0.036038704581358605,29.754778415144287
full_year,pv_kw,raw,27.75068493150685,0.036035146608747161,32.061396868593185
full_year,pv_kw,raw,27.753424657534246,0.036031589338598222,119.27366384909597
full_year,pv_kw,raw,27.756164383561643,0.03602803277070378,252.96186480703017
full_year,pv_kw,raw,27.758904109589043,0.036024476904855898,397.71461899953982
full_year,pv_kw,raw,27.761643835616439,0.036020921740846736,266.01719397908448
full_year,pv_kw,raw,27.764383561643836,0.036017367278468521,181.06521768200713
full_year,pv_kw,raw,27.767123287671232,0.036013813517513565,28.225340671574848
full_year,pv_kw,raw,27.769863013698629,0.036010260457774272,5.1928417635564923
full_year,pv_kw,raw,27.772602739726029,0.036006708099043105,1.8157624584926175
full_year,pv_kw,raw,27.775342465753425,0.036003156441112648,53.760845095292915
full_year,pv_kw,raw,27.778082191780822,0.035999605483775524,93.278758946378545
full_year,pv_kw,raw,27.780821917808218,0.035996055226824461,290.83341666646851
full_year,pv_kw,raw,27.783561643835618,0.035992505670052258,273.43899412172999
full_year,pv_kw,raw,27.786301369863015,0.035988956813251823,68.772062950868033
full_year,pv_kw,raw,27.789041095890411,0.035985408656216113,68.132040983927652
full_year,pv_kw,raw,27.791780821917808,0.035981861198738169,170.75594921754399
full_year,pv_kw,raw,27.794520547945204,0.035978314440611142,345.33780219793704
full_year,pv_kw,raw,27.797260273972604,0.035974768381628226,194.60480959231438
full_year,pv_kw,raw,27.800000000000001,0.035971223021582732,365.93539874403405
full_year,pv_kw,raw,27.802739726027397,0.035967678360268034,194.41313583455815
full_year,pv_kw,raw,27.805479452054794,0.035964134397477587,80.976845709970206
full_year,pv_kw,raw,27.808219178082194,0.035960591133004927,38.653666007350701
full_year,pv_kw,raw,27.81095890410959,0.035957048566643682,578.83732717295516
full_year,pv_kw,raw,27.813698630136987,0.035953506698187546,42.793547436115745
full_year,pv_kw,raw,27.816438356164383,0.035949965527430315,12.779288108634118
full_year,pv_kw,raw,27.81917808219178,0.035946425054165849,61.814625241290386
full_year,pv_kw,raw,27.82191780821918,0.035942885278188084,446.69841148964571
full_year,pv_kw,raw,27.824657534246576,0.03593934619929106,251.87388984710023
full_year,pv_kw,raw,27.827397260273973,0.035935807817268878,72.468067931878622
full_year,pv_kw,raw,27.830136986301369,0.035932270131915731,120.53354375289825
full_year,pv_kw,raw,27.832876712328769,0.035928733143025887,168.49886961793288
full_year,pv_kw,raw,27.835616438356166,0.035925196850393699,22.850855134263551
full_year,pv_kw,raw,27.838356164383562,0.035921661253813603,88.570044887063688
full_year,pv_kw,raw,27.841095890410958,0.035918126353080101,4.8251124026628789
full_year,pv_kw,raw,27.843835616438355,0.035914592147987798,37.360468449860811
full_year,pv_kw,raw,27.846575342465755,0.035911058638331363,46.491009176617339
full_year,pv_kw,raw,27.849315068493151,0.035907525823905558,43.180809714501152
full_year,pv_kw,raw,27.852054794520548,0.035903993704505213,53.617400823356817
full_year,pv_kw,raw,27.854794520547944,0.035900462279925251,414.92729205321336
full_year,pv_kw,raw,27.857534246575344,0.03589693154996066,245.39846458961685
full_year,pv_kw,raw,27.860273972602741,0.03589340151440653,2.7331779826092863
full_year,pv_kw,raw,27.863013698630137,0.035889872173058016,9.4677751502344911
full_year,pv_kw,raw,27.865753424657534,0.035886343525710351,4.8511692532640387
full_year,pv_kw,raw,27.86849315068493,0.035882815572158867,204.39581294160033
full_year,pv_kw,raw,27.87123287671233,0.035879288312198956,57.395046407041299
full_year,pv_kw,raw,27.873972602739727,0.035875761745626102,127.98940223026385
full_year,pv_kw,raw,27.876712328767123,0.035872235872235869,113.41516766621714
full_year,pv_kw,raw,27.87945205479452,0.035868710691823902,739.1348776380654
full_year,pv_kw,raw,27.88219178082192,0.035865186204185905,40.69166672223011
full_year,pv_kw,raw,27.884931506849316,0.035861662409117701,138.52598296021836
full_year,pv_kw,raw,27.887671232876713,0.035858139306415168,55.865895654424314
full_year,pv_kw,raw,27.890410958904109,0.035854616895874263,83.99852297688409
full_year,pv_kw,raw,27.893150684931506,0.035851095177291036,5.7460201618010078
full_year,pv_kw,raw,27.895890410958906,0.035847574150461595,216.15630453213379
full_year,pv_kw,raw,27.898630136986302,0.035844053815182166,30.139956986766165
full_year,pv_kw,raw,27.901369863013699,0.035840534171249015,76.848939665597868
full_year,pv_kw,raw,27.904109589041095,0.035837015218458522,93.164821981252373
full_year,pv_kw,raw,27.906849315068495,0.035833496956607105,26.474317683430897
full_year,pv_kw,raw,27.909589041095892,0.03582997938549131,9.9236988323202393
full_year,pv_kw,raw,27.912328767123288,0.035826462504907737,219.87500456819959
full_year,pv_kw,raw,27.915068493150685,0.035822946314653055,174.19639181997212
full_year,pv_kw,raw,27.917808219178081,0.035819430814524045,57.796273783686495
full_year,pv_kw,raw,27.920547945205481,0.035815916004317536,185.35216041800311
full_year,pv_kw,raw,27.923287671232877,0.035812401883830454,102.7741609109347
full_year,pv_kw,raw,27.926027397260274,0.035808888452859809,50.673452236165559
full_year,pv_kw,raw,27.92876712328767,0.035805375711202667,17.467011411992694
full_year,pv_kw,raw,27.93150684931507,0.035801863658656202,153.79326986277874
full_year,pv_kw,raw,27.934246575342467,0.035798352295017655,41.110195733857715
full_year,pv_kw,raw,27.936986301369863,0.035794841620084339,273.3015807722669
full_year,pv_kw,raw,27.93972602739726,0.03579133163365366,83.068027331279637
full_year,pv_kw,raw,27.942465753424656,0.035787822335523092,107.55197874473605
full_year,pv_kw,raw,27.945205479452056,0.035784313725490194,107.90113599827428
full_year,pv_kw,raw,27.947945205479453,0.035780805803352612,81.413657058497279
full_year,pv_kw,raw,27.950684931506849,0.035777298568908059,26.628491414426527
full_year,pv_kw,raw,27.953424657534246,0.035773792021954326,29.89247671299794
full_year,pv_kw,raw,27.956164383561646,0.035770286162289298,72.117702528760432
full_year,pv_kw,raw,27.958904109589042,0.035766780989710922,201.40935182168954
full_year,pv_kw,raw,27.961643835616439,0.035763276504017241,5.4060157446823744
full_year,pv_kw,raw,27.964383561643835,0.035759772705006368,20.593822889751472
full_year,pv_kw,raw,27.967123287671232,0.035756269592476492,24.751723314823593
full_year,pv_kw,raw,27.969863013698632,0.035752767166225878,329.21311807192149
full_year,pv_kw,raw,27.972602739726028,0.03574926542605289,13.701103632460843
full_year,pv_kw,raw,27.975342465753425,0.035745764371755952,224.07872251983594
full_year,pv_kw,raw,27.978082191780821,0.035742264003133573,303.6588218093234
full_year,pv_kw,raw,27.980821917808221,0.03573876431998433,46.869038455108722
full_year,pv_kw,raw,27.983561643835618,0.035735265322106913,87.031308850929378
full_year,pv_kw,raw,27.986301369863014,0.035731767009300051,200.87416773017338
full_year,pv_kw,raw,27.989041095890411,0.035728269381362567,403.41523585471248
full_year,pv_kw,raw,27.991780821917807,0.035724772438093376,205.64296319415359
full_year,pv_kw,raw,27.994520547945207,0.035721276179291446,121.17712080598571
full_year,pv_kw,raw,27.997260273972604,0.035717780604755847,57.766778239830273
full_year,pv_kw,raw,28,0.035714285714285712,152.50783661931476
full_year,pv_kw,raw,28.002739726027396,0.035710791507680265,102.61136152419586
full_year,pv_kw,raw,28.005479452054796,0.035707297984738796,12.133770707912142
full_year,pv_kw,raw,28.008219178082193,0.035703805145260684,357.40794644150782
full_year,pv_kw,raw,28.010958904109589,0.035700312989045385,617.14000104840625
full_year,pv_kw,raw,28.013698630136986,0.035696821515892423,43.195815281839785
full_year,pv_kw,raw,28.016438356164382,0.035693330725601408,554.236066682466
full_year,pv_kw,raw,28.019178082191782,0.035689840617972035,9.6950810688210627
full_year,pv_kw,raw,28.021917808219179,0.035686351192804069,301.11978198724694
full_year,pv_kw,raw,28.024657534246575,0.035682862449897351,160.43481052560935
full_year,pv_kw,raw,28.027397260273972,0.035679374389051811,17.412798170104459
full_year,pv_kw,raw,28.030136986301372,0.035675887010067436,147.03475533185696
full_year,pv_kw,raw,28.032876712328768,0.03567240031274433,252.70208697471509
full_year,pv_kw,raw,28.035616438356165,0.035668914296882633,108.55722561224957
full_year,pv_kw,raw,28.038356164383561,0.035665428962282586,41.891709737243588
full_year,pv_kw,raw,28.041095890410958,0.035661944308744503,21.863131614026067
full_year,pv_kw,raw,28.043835616438358,0.035658460336068773,186.32515789876322
full_year,pv_kw,raw,28.046575342465754,0.035654977044055874,96.672811779077648
full_year,pv_kw,raw,28.049315068493151,0.035651494432506349,91.380274133152881
full_year,pv_kw,raw,28.052054794520547,0.035648012501220822,297.53730321795467
full_year,pv_kw,raw,28.054794520547944,0.03564453125,298.54669127459556
full_year,pv_kw,raw,28.057534246575344,0.035641050678644662,92.409593048368066
