date,interval,charge,discharge,soc_start,soc_end
2025-12-06,16:00-20:00,0,6207.8636930981902,7050.0000000000009,10200.000000000011
2025-12-06,20:00-24:00,10000,2432.1363069018071,7050.0000000000009,10200.000000000011
2025-12-07,00:00-04:00,1414.1390854869658,605.45265924445232,10200.000000000011,7200.0000000000018
2025-12-07,04:00-08:00,0,833.33333333333326,10200.000000000011,7200.0000000000018
2025-12-07,08:00-12:00,5833.333333333333,7806.6666666666679,10200.000000000011,7200.0000000000018
2025-12-07,12:00-16:00,8538.1249637400761,3000.8812206294615,10200.000000000011,7200.0000000000018
2025-12-07,16:00-20:00,0,5659.7624992929177,10200.000000000011,7200.0000000000018
2025-12-07,20:00-24:00,6666.6666666666661,2980.2375007070823,10200.000000000011,7200.0000000000018
2025-12-08,00:00-04:00,3166.6666666666642,0,7200.0000000000018,6300
2025-12-08,04:00-08:00,833.33333333333326,833.33333333333326,7200.0000000000018,6300
2025-12-08,08:00-12:00,5833.333333333333,7806.6666666666679,7200.0000000000018,6300
2025-12-08,12:00-16:00,8869.7524815182533,3269.4995100297861,7200.0000000000018,6300
2025-12-08,16:00-20:00,0,5642.5332130079969,7200.0000000000018,6300
2025-12-08,20:00-24:00,5666.6666666666661,2997.4667869920031,7200.0000000000018,6300
2025-12-09,00:00-04:00,4166.6666666666661,0,6300,7200.0000000000009
2025-12-09,04:00-08:00,833.33333333333326,833.33333333333326,6300,7200.0000000000009
2025-12-09,08:00-12:00,5833.333333333333,7806.6666666666679,6300,7200.0000000000009
2025-12-09,12:00-16:00,9166.6666666666661,3509.9999999999986,6300,7200.0000000000009
2025-12-09,16:00-20:00,0,5191.3984849773178,6300,7200.0000000000009
2025-12-09,20:00-24:00,6666.6666666666661,3448.6015150226817,6300,7200.0000000000009
2025-12-10,00:00-04:00,3333.333333333333,0,7200.0000000000009,7050.0000000000027
2025-12-10,04:00-08:00,666.66666666666663,833.33333333333326,7200.0000000000009,7050.0000000000027
2025-12-10,08:00-12:00,5833.333333333333,7384.5988048066265,7200.0000000000009,7050.0000000000027
2025-12-10,12:00-16:00,9166.6666666666661,3932.0678618600409,7200.0000000000009,7050.0000000000027
2025-12-10,16:00-20:00,0,5141.3233462284188,7200.0000000000009,7050.0000000000027
2025-12-10,20:00-24:00,6500,3498.6766537715803,7200.0000000000009,7050.0000000000027
2025-12-11,00:00-04:00,3333.333333333333,0,7050.0000000000027,1200.0000000000018
2025-12-11,04:00-08:00,833.33333333333326,833.33333333333326,7050.0000000000027,1200.0000000000018
2025-12-11,08:00-12:00,5833.333333333333,7806.6666666666679,7050.0000000000027,1200.0000000000018
2025-12-11,12:00-16:00,8333.3333333333321,2835,7050.0000000000027,1200.0000000000018
2025-12-11,16:00-20:00,0,5146.3178311627562,7050.0000000000027,1200.0000000000018
2025-12-11,20:00-24:00,0,3493.6821688372429,7050.0000000000027,1200.0000000000018
2025-12-12,00:00-04:00,9833.3333333333321,0,1200.0000000000018,9300.0000000000018
2025-12-12,04:00-08:00,833.33333333333326,5770.716074306114,1200.0000000000018,9300.0000000000018
2025-12-12,08:00-12:00,5849.8423676390248,2869.2839256938873,1200.0000000000018,9300.0000000000018
2025-12-12,12:00-16:00,5196.9409289506311,307.89447023762142,1200.0000000000018,9300.0000000000018
2025-12-12,16:00-20:00,0,6241.2974590588492,1200.0000000000018,9300.0000000000018
2025-12-12,20:00-24:00,9000,2398.702540941149,1200.0000000000018,9300.0000000000018
2025-12-13,00:00-04:00,1666.6666666666647,0,9300.0000000000018,10200.000000000004
2025-12-13,04:00-08:00,0,5038.9471758491163,9300.0000000000018,10200.000000000004
2025-12-13,08:00-12:00,5833.333333333333,3601.0528241508832,9300.0000000000018,10200.000000000004
2025-12-13,12:00-16:00,5259.1774671250523,344.93374837129176,9300.0000000000018,10200.000000000004
2025-12-13,16:00-20:00,0,6216.4249587415579,9300.0000000000018,10200.000000000004
2025-12-13,20:00-24:00,10000,2423.5750412584412,9300.0000000000018,10200.000000000004
2025-12-14,00:00-04:00,1463.3576585358664,645.31970341405463,10200.000000000004,9676.1587864924113
2025-12-14,04:00-08:00,833.33333333333326,1508.3333333333333,10200.000000000004,9676.1587864924113
2025-12-14,08:00-12:00,5833.333333333333,7806.6666666666679,10200.000000000004,9676.1587864924113
2025-12-14,12:00-16:00,8709.5260103252167,3139.7160683634233,10200.000000000004,9676.1587864924113
2025-12-14,16:00-20:00,0,5629.9463642974169,10200.000000000004,9676.1587864924113
2025-12-14,20:00-24:00,9417.9542072137847,3010.0536357025803,10200.000000000004,9676.1587864924113
2025-12-15,00:00-04:00,1248.7124594528764,0,9676.1587864924113,8550.0000000000036
2025-12-15,04:00-08:00,833.33333333333326,1508.3333333333333,9676.1587864924113,8550.0000000000036
2025-12-15,08:00-12:00,5833.333333333333,7806.6666666666679,9676.1587864924113,8550.0000000000036
2025-12-15,12:00-16:00,8664.4408732411757,3103.1971073253494,9676.1587864924113,8550.0000000000036
2025-12-15,16:00-20:00,0,5149.7449263715225,9676.1587864924113,8550.0000000000036
2025-12-15,20:00-24:00,8166.6666666666661,3490.2550736284784,9676.1587864924113,8550.0000000000036
2025-12-16,00:00-04:00,2500,0,8550.0000000000036,9300.0000000000036
2025-12-16,04:00-08:00,0,833.33333333333326,8550.0000000000036,9300.0000000000036
2025-12-16,08:00-12:00,5833.333333333333,7806.6666666666661,8550.0000000000036,9300.0000000000036
2025-12-16,12:00-16:00,9122.7681873282963,3474.4422317359194,8550.0000000000036,9300.0000000000036
2025-12-16,16:00-20:00,0,5651.5280934523353,8550.0000000000036,9300.0000000000036
2025-12-16,20:00-24:00,9000,2988.4719065476652,8550.0000000000036,9300.0000000000036
2025-12-17,00:00-04:00,1666.6666666666665,0,9300.0000000000036,7800.0000000000036
2025-12-17,04:00-08:00,0,833.33333333333326,9300.0000000000036,7800.0000000000036
2025-12-17,08:00-12:00,5833.333333333333,7806.666666666667,9300.0000000000036,7800.0000000000036
2025-12-17,12:00-16:00,8468.8389995847829,2944.759589663674,9300.0000000000036,7800.0000000000036
2025-12-17,16:00-20:00,0,5150.9179224184036,9300.0000000000036,7800.0000000000036
2025-12-17,20:00-24:00,7333.333333333333,3489.0820775815955,9300.0000000000036,7800.0000000000036
2025-12-18,00:00-04:00,3333.333333333333,0,7800.0000000000036,2700.0000000000045
2025-12-18,04:00-08:00,0,833.33333333333326,7800.0000000000036,2700.0000000000045
2025-12-18,08:00-12:00,5833.333333333333,7806.666666666667,7800.0000000000036,2700.0000000000045
2025-12-18,12:00-16:00,8247.4760235009217,2765.4555790357472,7800.0000000000036,2700.0000000000045
2025-12-18,16:00-20:00,0,5088.6084405975071,7800.0000000000036,2700.0000000000045
2025-12-18,20:00-24:00,1666.6666666666665,3551.391559402492,7800.0000000000036,2700.0000000000045
2025-12-19,00:00-04:00,8999.9999999999927,0,2700.0000000000045,10049.999999999998
2025-12-19,04:00-08:00,0,6189.0058797890315,2700.0000000000045,10049.999999999998
2025-12-19,08:00-12:00,5724.4299405930196,2450.9941202109676,2700.0000000000045,10049.999999999998
2025-12-19,12:00-16:00,5608.1618836769549,539.39937765868149,2700.0000000000045,10049.999999999998
2025-12-19,16:00-20:00,0,6180.1358376510407,2700.0000000000045,10049.999999999998
2025-12-19,20:00-24:00,9833.3333333333321,2459.8641623489593,2700.0000000000045,10049.999999999998
2025-12-20,00:00-04:00,833.3333333333353,0,10049.999999999998,10200.000000000004
2025-12-20,04:00-08:00,0,5671.0705747825486,10049.999999999998,10200.000000000004
2025-12-20,08:00-12:00,6090.8180311316828,2968.9294252174504,10049.999999999998,10200.000000000004
2025-12-20,12:00-16:00,5744.2078878753582,946.37099439570488,10049.999999999998,10200.000000000004
2025-12-20,16:00-20:00,0,6226.7173843057435,10049.999999999998,10200.000000000004
2025-12-20,20:00-24:00,10000,2413.2826156942565,10049.999999999998,10200.000000000004
2025-12-21,00:00-04:00,666.66666666666265,0,10200.000000000004,8699.9999999999964
2025-12-21,04:00-08:00,833.33333333333326,1508.3333333333333,10200.000000000004,8699.9999999999964
2025-12-21,08:00-12:00,5833.333333333333,7806.6666666666679,10200.000000000004,8699.9999999999964
2025-12-21,12:00-16:00,8455.5533801204219,2933.9982378975437,10200.000000000004,8699.9999999999964
2025-12-21,16:00-20:00,0,5673.9826326192597,10200.000000000004,8699.9999999999964
2025-12-21,20:00-24:00,8333.3333333333321,2966.017367380739,10200.000000000004,8699.9999999999964
2025-12-22,00:00-04:00,2333.3333333333371,0,8699.9999999999964,7949.9999999999982
2025-12-22,04:00-08:00,0,833.33333333333326,8699.9999999999964,7949.9999999999982
2025-12-22,08:00-12:00,5833.333333333333,7806.666666666667,8699.9999999999964,7949.9999999999982
2025-12-22,12:00-16:00,7806.7100452043205,3083.4351366154997,8699.9999999999964,7949.9999999999982
2025-12-22,16:00-20:00,833.33333333333326,5683.7312995379789,8699.9999999999964,7949.9999999999982
2025-12-22,20:00-24:00,7500,2956.2687004620216,8699.9999999999964,7949.9999999999982
2025-12-23,00:00-04:00,3166.6666666666679,0,7949.9999999999982,9450.0000000000018
2025-12-23,04:00-08:00,0,833.33333333333326,7949.9999999999982,9450.0000000000018
2025-12-23,08:00-12:00,5833.333333333333,7806.666666666667,7949.9999999999982,9450.0000000000018
2025-12-23,12:00-16:00,8935.269650388982,3322.5684168150747,7949.9999999999982,9450.0000000000018
2025-12-23,16:00-20:00,0,5683.393736184109,7949.9999999999982,9450.0000000000018
2025-12-23,20:00-24:00,9166.6666666666661,2956.6062638158896,7949.9999999999982,9450.0000000000018
2025-12-24,00:00-04:00,1499.9999999999977,0,9450.0000000000018,7200
2025-12-24,04:00-08:00,0,833.33333333333326,9450.0000000000018,7200
2025-12-24,08:00-12:00,5833.333333333333,7806.666666666667,9450.0000000000018,7200
2025-12-24,12:00-16:00,8739.5554326928468,3164.0399004812061,9450.0000000000018,7200
2025-12-24,16:00-20:00,0,5112.2479097682408,9450.0000000000018,7200
2025-12-24,20:00-24:00,6666.6666666666661,3527.7520902317592,9450.0000000000018,7200
2025-12-25,00:00-04:00,4000,0,7200,1200.0000000000018
2025-12-25,04:00-08:00,0,833.33333333333326,7200,1200.0000000000018
2025-12-25,08:00-12:00,5833.333333333333,7806.6666666666679,7200,1200.0000000000018
2025-12-25,12:00-16:00,8333.3333333333321,2834.9999999999995,7200,1200.0000000000018
2025-12-25,16:00-20:00,0,5669.4885239742052,7200,1200.0000000000018
2025-12-25,20:00-24:00,0,2970.5114760257934,7200,1200.0000000000018
2025-12-26,00:00-04:00,10666.666666666662,0,1200.0000000000018,10800.000000000002
2025-12-26,04:00-08:00,0,6479.232694693028,1200.0000000000018,10800.000000000002
2025-12-26,08:00-12:00,6313.20018056551,2101.978004246942,1200.0000000000018,10800.000000000002
2025-12-26,12:00-16:00,4901.9271404346882,503.0424310701917,1200.0000000000018,10800.000000000002
2025-12-26,16:00-20:00,0,6203.605958634631,1200.0000000000018,10800.000000000002
2025-12-26,20:00-24:00,10666.666666666666,2436.3940413653704,1200.0000000000018,10800.000000000002
2025-12-27,00:00-04:00,0,1.6370904631912707e-12,10800.000000000002,10800.000000000009
2025-12-27,04:00-08:00,0,6471.3008254655551,10800.000000000002,10800.000000000009
2025-12-27,08:00-12:00,6027.3275121815268,2168.699174534443,10800.000000000002,10800.000000000009
2025-12-27,12:00-16:00,5425.9984738836702,637.19404871281051,10800.000000000002,10800.000000000009
2025-12-27,16:00-20:00,0,6264.9537700077499,10800.000000000002,10800.000000000009
2025-12-27,20:00-24:00,10666.666666666666,2375.0462299922501,10800.000000000002,10800.000000000009
2025-12-28,00:00-04:00,0,8.1854523159563541e-12,10800.000000000009,7949.9999999999982
2025-12-28,04:00-08:00,833.33333333333326,1508.3333333333333,10800.000000000009,7949.9999999999982
2025-12-28,08:00-12:00,5833.333333333333,7806.6666666666679,10800.000000000009,7949.9999999999982
2025-12-28,12:00-16:00,8559.8172539418592,3018.4519756929058,10800.000000000009,7949.9999999999982
2025-12-28,16:00-20:00,0,5713.9862604563541,10800.000000000009,7949.9999999999982
2025-12-28,20:00-24:00,7499.9999999999991,2926.013739543645,10800.000000000009,7949.9999999999982
2025-12-29,00:00-04:00,3166.6666666666688,0,7949.9999999999982,9450.0000000000036
2025-12-29,04:00-08:00,0,833.33333333333326,7949.9999999999982,9450.0000000000036
2025-12-29,08:00-12:00,5833.333333333333,7806.666666666667,7949.9999999999982,9450.0000000000036
2025-12-29,12:00-16:00,8158.5960844777492,2693.4628284269752,7949.9999999999982,9450.0000000000036
2025-12-29,16:00-20:00,0,5656.6332807844592,7949.9999999999982,9450.0000000000036
2025-12-29,20:00-24:00,9166.6666666666661,2983.3667192155403,7949.9999999999982,9450.0000000000036
2025-12-30,00:00-04:00,1499.9999999999959,0,9450.0000000000036,8700.0000000000018
2025-12-30,04:00-08:00,0,833.33333333333326,9450.0000000000036,8700.0000000000018
2025-12-30,08:00-12:00,5833.333333333333,7806.6666666666661,9450.0000000000036,8700.0000000000018
2025-12-30,12:00-16:00,8939.0726445954042,3325.6488421222784,9450.0000000000036,8700.0000000000018
2025-12-30,16:00-20:00,0,5155.9100786129202,9450.0000000000036,8700.0000000000018
2025-12-30,20:00-24:00,8333.3333333333321,3484.089921387078,9450.0000000000036,8700.0000000000018
2025-12-31,00:00-04:00,2333.3333333333312,0,8700.0000000000018,9450.0000000000036
2025-12-31,04:00-08:00,0,833.33333333333326,8700.0000000000018,9450.0000000000036
2025-12-31,08:00-12:00,5833.333333333333,7806.6666666666661,8700.0000000000018,9450.0000000000036
2025-12-31,12:00-16:00,8333.3333333333321,2835,8700.0000000000018,9450.0000000000036
2025-12-31,16:00-20:00,0,5672.7248390609348,8700.0000000000018,9450.0000000000036
2025-12-31,20:00-24:00,9166.6666666666661,2967.2751609390643,8700.0000000000018,9450.0000000000036
