origin,step,horizon,mean_net_kwh,std_net_kwh,full_Q80_kwh,reduced_Q80_kwh,full_Q90_kwh,reduced_Q90_kwh
2025-02-21,190,1,145.95874181610577,28.16194470812184,170.5244671385025,170.5244671385025,178.59226113184701,178.59226113184701
2025-02-21,191,1,120.04214748576153,39.785036074326683,151.26209508035609,151.26209508035609,179.33172884025203,179.33172884025203
2025-02-21,192,1,101.02822110874655,43.332865220166845,130.37329316100778,130.37329316100778,144.62358427066798,144.62358427066798
2025-02-21,193,1,14.677006594862771,43.864158682093972,46.746033959150736,46.746033959150736,78.051842272622707,78.051842272622707
2025-02-21,194,1,-65.453191574969651,43.831578486915085,-29.948920775545275,-29.948920775545275,-10.578150551013323,-10.578150551013323
2025-02-21,195,1,-109.19771233085184,46.566928859503953,-63.563843995394031,-63.563843995394031,-41.584477339934665,-41.584477339934665
2025-02-21,196,1,-99.400385423038784,46.453247208773057,-55.581809577404783,-55.581809577404783,-42.509563935225209,-42.509563935225209
2025-02-21,197,1,-90.696308560464587,51.931271282951336,-42.856571155664668,-42.856571155664668,-18.08044436183642,-18.08044436183642
2025-02-21,198,1,-132.01055005683224,47.315974581657251,-92.137891901546325,-92.137891901546325,-77.8768704907543,-77.8768704907543
2025-02-21,199,1,-175.51789844254208,47.305248172843633,-137.64279411728663,-137.64279411728663,-117.06708347476372,-117.06708347476372
2025-02-21,200,1,-222.73682157231647,57.762727672507289,-171.82128940950875,-171.82128940950875,-151.47013519220218,-151.47013519220218
2025-02-21,201,1,-251.42320775073895,63.306815494040052,-192.62164335780031,-192.62164335780031,-179.46997039986096,-179.46997039986096
2025-02-21,202,1,-311.85425785498899,62.923618704841083,-260.61299139802213,-260.61299139802213,-235.74093442812151,-235.74093442812151
2025-02-21,203,1,-353.87161000181999,61.794992445414046,-298.56277951098974,-298.56277951098974,-270.17286065988606,-270.17286065988606
2025-02-21,204,1,-354.5294222665882,64.900268885292547,-306.14594403343096,-306.14594403343096,-284.29130968371828,-284.29130968371828
2025-02-21,205,1,-371.1734236733285,66.69813881607854,-315.63993769536529,-315.63993769536529,-279.20769246420224,-279.20769246420224
2025-02-21,206,1,-403.27600131231736,61.720915451366373,-347.93320013431662,-347.93320013431662,-336.58220376563258,-336.58220376563258
2025-02-21,207,1,-428.67376812845697,58.487549735835209,-378.94675214280193,-378.94675214280193,-359.33268986549524,-359.33268986549524
2025-02-21,208,1,-457.09117863005196,60.648743686555562,-418.24139561171285,-418.24139561171285,-388.94117138236493,-388.94117138236493
2025-02-21,209,1,-482.48752350087187,68.845477927803927,-441.47076746510703,-441.47076746510703,-401.63333295776084,-401.63333295776084
2025-02-21,210,1,-511.70353969371263,79.02314036906381,-426.08357098100487,-426.08357098100487,-405.41785758599076,-405.41785758599076
2025-02-21,211,1,-510.08285937508248,82.916862438076123,-438.56366696870282,-438.56366696870282,-413.57934339057874,-413.57934339057874
2025-02-21,212,1,-535.75628427539527,82.201843578513362,-468.57905741813653,-468.57905741813653,-437.62398774987952,-437.62398774987952
2025-02-21,213,1,-540.91504492305887,93.518699138220185,-442.07971236381604,-442.07971236381604,-411.31911918643664,-411.31911918643664
2025-02-21,214,1,-551.38316090432977,89.31103157677137,-465.4222422177811,-465.4222422177811,-426.73422416269642,-426.73422416269642
2025-02-21,215,1,-576.13197872034516,77.728693460556514,-505.10293389986259,-505.10293389986259,-471.5335139002346,-471.5335139002346
2025-02-21,216,1,-576.06627799178921,79.893443827613979,-498.41525245844929,-498.41525245844929,-460.40609401339162,-460.40609401339162
2025-02-21,217,1,-567.93831644954491,79.176359862202077,-514.48720039525483,-514.48720039525483,-462.61579550412313,-462.61579550412313
2025-02-21,218,1,-553.61627339328822,67.679396843673629,-506.4836791818442,-506.4836791818442,-472.17457887281449,-472.17457887281449
2025-02-21,219,1,-565.64677706315877,67.371094274807731,-505.78145125514402,-505.78145125514402,-500.68992302034769,-500.68992302034769
2025-02-21,220,1,-555.83076825807825,76.45796515085631,-490.22534672854692,-490.22534672854692,-455.33517616797928,-455.33517616797928
2025-02-21,221,1,-551.0417701170901,82.858536667370501,-490.6918018837078,-490.6918018837078,-428.7733340378943,-428.7733340378943
2025-02-21,222,1,-521.90381623345388,67.541645608803165,-476.24058152721068,-476.24058152721068,-441.97323903224367,-441.97323903224367
2025-02-21,223,1,-508.56339083644241,59.484390397383912,-461.8612217705562,-461.8612217705562,-426.23762383905512,-426.23762383905512
2025-02-21,224,1,-489.25940835895182,68.692161452749758,-435.7483330060752,-435.7483330060752,-410.4588021028153,-410.4588021028153
2025-02-21,225,1,-475.46845235130803,64.585950185244187,-408.41243117963074,-408.41243117963074,-390.36041563130789,-390.36041563130789
2025-02-21,226,1,-454.10058143276035,62.88001647092802,-396.44382363374103,-396.44382363374103,-371.16862783747342,-371.16862783747342
2025-02-21,227,1,-431.4253933713639,65.600712271773432,-377.26429422339766,-377.26429422339766,-353.86517874772045,-353.86517874772045
2025-02-21,228,1,-430.243670315543,60.811372328163415,-380.32815596412939,-380.32815596412939,-351.86199856485092,-351.86199856485092
2025-02-21,229,1,-417.308082834652,64.102557081771735,-348.33688113742232,-348.33688113742232,-342.39746287135864,-342.39746287135864
2025-02-21,230,1,-367.04150184708658,60.711096957503706,-308.33243094672372,-308.33243094672372,-288.01980805544179,-288.01980805544179
2025-02-21,231,1,-298.74460659205801,47.59799747679201,-249.2972982605645,-249.2972982605645,-228.07161402503249,-228.07161402503249
2025-02-21,232,1,-236.52917914549303,47.044554107613685,-202.81142632836014,-202.81142632836014,-173.45842571522817,-173.45842571522817
2025-02-21,233,1,-163.46034056133132,53.546003179486114,-124.07357396293476,-124.07357396293476,-86.05656874189313,-86.05656874189313
2025-02-21,234,1,-122.87204079407309,48.04085576724966,-93.175140813537226,-93.175140813537226,-63.377433525558594,-63.377433525558594
2025-02-21,235,1,-90.532756377743553,42.577391983442823,-55.950253237068182,-55.950253237068182,-30.909688330285007,-30.909688330285007
2025-02-21,236,1,-53.58511939344988,39.254820578632646,-30.151472126231432,-30.151472126231432,-3.1862715912554904,-3.1862715912554904
2025-02-21,237,1,-22.087935382799117,39.663312748735578,8.3939815342928341,8.3939815342928341,31.790234142924191,31.790234142924191
2025-02-21,238,1,24.716825922177595,38.308840070292504,54.708715252788195,54.708715252788195,76.032353461090821,76.032353461090821
2025-02-21,239,1,83.675007773897661,31.030903597322844,107.34012377097216,107.34012377097216,130.97945046734085,130.97945046734085
2025-02-21,240,1,141.2610596571636,32.409315677784718,165.31972724992562,165.31972724992562,192.99307268323997,192.99307268323997
2025-02-21,241,1,185.26692946858537,28.098582997182433,213.10695114778437,213.10695114778437,223.68295142174603,223.68295142174603
2025-02-21,242,1,238.70923680722967,30.399824932711827,267.73457001456359,267.73457001456359,282.34596569270951,282.34596569270951
2025-02-21,243,1,313.67183457147303,21.517754761182232,334.78926730145884,334.78926730145884,336.86877747290907,336.86877747290907
2025-02-21,244,1,350.77720163853655,20.813592461398869,367.53487047000601,367.53487047000601,378.52198312836958,378.52198312836958
2025-02-21,245,1,326.09869450175097,24.685882766522585,345.58436950817651,345.58436950817651,356.24963413232177,356.24963413232177
2025-02-21,246,1,366.93250159437599,28.57408416530804,388.6704071429993,388.6704071429993,409.64937370145117,409.64937370145117
2025-02-21,247,1,413.22563897345606,25.259752855018633,437.9560272524605,437.9560272524605,457.02206785818112,457.02206785818112
2025-02-21,248,1,453.35533145696974,17.979431646858679,472.69870181406355,472.69870181406355,475.96447775515531,475.96447775515531
2025-02-21,249,1,461.50023627121476,22.643570367559704,479.28071442834562,479.28071442834562,494.43944082543771,494.43944082543771
2025-02-21,250,1,438.55772931353573,17.421620947179914,447.64411652325543,447.64411652325543,463.96283562613235,463.96283562613235
2025-02-21,251,1,449.16992076776285,20.261784632395983,465.07106613376436,465.07106613376436,478.60922294333307,478.60922294333307
2025-02-21,252,1,461.18789727233536,15.709378526635797,470.83894315405587,470.83894315405587,486.50207858905219,486.50207858905219
2025-02-21,253,1,462.36024758355353,16.694937623954011,478.13005944190843,478.13005944190843,481.06271529789262,481.06271529789262
2025-02-21,254,1,444.03831525124457,21.255847257830279,464.38861822321803,464.38861822321803,472.64613278238392,472.64613278238392
2025-02-21,255,1,448.7681771078785,24.708478963761408,469.5509412531112,469.5509412531112,479.99968215031146,479.99968215031146
2025-02-21,256,1,458.40861933753274,23.148776596375114,471.84269517462332,471.84269517462332,486.08389548708681,486.08389548708681
2025-02-21,257,1,452.29816003696044,25.087860280703211,476.67112959273652,476.67112959273652,492.13684748331957,492.13684748331957
2025-02-21,258,1,447.60872722383186,21.318122661722334,462.29036378009602,462.29036378009602,483.02276746663881,483.02276746663881
2025-02-21,259,1,449.30744762979344,26.283132618758135,467.65956517392374,467.65956517392374,480.18959783799147,480.18959783799147
2025-02-21,260,1,450.15742037779688,24.836914623762986,476.3426600719593,476.3426600719593,480.44793781912136,480.44793781912136
2025-02-21,261,1,475.61035735299276,24.31882869726013,497.25290640491528,497.25290640491528,513.25663876995532,513.25663876995532
2025-02-21,262,1,478.5573417041154,19.299736557316965,489.81022560527919,489.81022560527919,503.7203351753945,503.7203351753945
2025-02-21,263,1,457.22101780594289,21.652307122067455,473.33166600616676,473.33166600616676,486.17797962988084,486.17797962988084
2025-02-21,264,1,450.42868119934337,19.250699248029274,465.69370220545136,465.69370220545136,469.9397480143416,469.9397480143416
2025-02-21,265,1,456.67347297939966,20.307731196220281,468.92251129179238,468.92251129179238,477.52497177798193,477.52497177798193
2025-02-21,266,1,453.37972294640093,18.420537753493864,467.61365050135987,467.61365050135987,476.47196424984128,476.47196424984128
2025-02-21,267,1,453.70939409475608,19.171891867647414,464.53903831487548,464.53903831487548,476.38817050272297,476.38817050272297
2025-02-21,268,1,454.12223911939418,16.733804617999159,468.30050509787031,468.30050509787031,475.55880354798501,475.55880354798501
2025-02-21,269,1,452.0247360541577,24.691175719495185,468.21579711343179,468.21579711343179,482.08234263973895,482.08234263973895
2025-02-21,270,1,470.28902790183179,18.572044751184119,485.73487293870619,485.73487293870619,490.85153363060755,490.85153363060755
2025-02-21,271,1,471.41276467372899,18.947562950450017,486.34696194494575,486.34696194494575,498.86928162853246,498.86928162853246
2025-02-21,272,1,461.42433629848671,21.543406949495019,478.84895189727592,478.84895189727592,486.79941141687391,486.79941141687391
2025-02-21,273,1,476.60648698279408,19.546967300516236,490.4176267124476,490.4176267124476,500.56117778078328,500.56117778078328
2025-02-21,274,1,450.80517908281848,33.016649203175945,483.74063673607714,483.74063673607714,488.91372398938711,488.91372398938711
2025-02-21,275,1,389.55516499841133,26.312424912055949,408.24450066344303,408.24450066344303,420.10694805452658,420.10694805452658
2025-02-21,276,1,384.64269517744162,28.351442895080904,406.03371333809764,406.03371333809764,415.75072302076825,415.75072302076825
2025-02-21,277,1,393.33126853377473,26.446038419468273,411.42289931281505,411.42289931281505,423.98361893007598,423.98361893007598
2025-02-21,278,1,393.5991416620588,31.423647347179458,424.79539664098058,424.79539664098058,432.57767892373215,432.57767892373215
2025-02-21,279,1,392.31730524317345,18.388869718132536,410.39467748230533,410.39467748230533,416.90446048803443,416.90446048803443
2025-02-21,280,1,391.17165691133283,18.185382766617785,406.16788202051737,406.16788202051737,412.67590265400833,412.67590265400833
2025-02-21,281,1,399.34758327118345,24.067536124905413,420.11575263260295,420.11575263260295,436.78555944096502,436.78555944096502
2025-02-21,282,1,401.48822337516543,15.534582982449276,410.38985675799609,410.38985675799609,425.20987809033636,425.20987809033636
2025-02-21,283,1,398.03523796255934,17.129858222971219,412.21133164290006,412.21133164290006,421.79491655987124,421.79491655987124
2025-02-21,284,1,403.63938420090449,29.172301568826676,424.28069822368957,424.28069822368957,444.71050771763822,444.71050771763822
2025-02-21,285,1,404.28812748852113,26.458243867550685,423.43625667831316,423.43625667831316,443.48574423975407,443.48574423975407
2025-02-21,286,1,407.18382120177631,24.168077237543013,423.95518883738629,423.95518883738629,436.89412942489696,436.89412942489696
2025-02-21,287,1,543.51492538361867,20.138467537459192,561.59614748553895,561.59614748553895,568.13408200634126,568.13408200634126
2025-02-22,0,0,401.70746165303007,21.77608856528644,420.67542526881039,420.67542526881039,427.63862087302005,427.63862087302005
2025-02-22,1,0,403.21387878427186,21.155586585077643,418.55243315202466,418.55243315202466,431.93269295706637,431.93269295706637
2025-02-22,2,0,395.19568403365827,18.241786528527761,408.9582767305709,408.9582767305709,421.21307231965591,421.21307231965591
2025-02-22,3,0,409.76691058826731,23.086579458577294,427.48863901244249,427.48863901244249,439.65046638926179,439.65046638926179
2025-02-22,4,0,436.08060646815653,27.248948078980007,457.11580397734042,457.11580397734042,475.75708438352109,475.75708438352109
2025-02-22,5,0,448.105220716151,32.140997152351083,477.13200903403458,477.13200903403458,481.27952952592688,481.27952952592688
2025-02-22,6,0,434.36489510808121,23.398054187906514,453.41944787072862,453.41944787072862,461.94225144304517,461.94225144304517
2025-02-22,7,0,422.72691975025919,21.126043387814359,439.16192714981332,439.16192714981332,459.00448746590371,459.00448746590371
2025-02-22,8,0,426.60621670482504,22.860878673030207,440.51387301517354,440.51387301517354,460.16855912055814,460.16855912055814
2025-02-22,9,0,425.87317706079983,19.00004899197058,449.76080439811619,449.76080439811619,451.04667454578919,451.04667454578919
2025-02-22,10,0,427.53762938167796,21.150049519487442,447.53380699768377,447.53380699768377,456.8707593995556,456.8707593995556
2025-02-22,11,0,436.54488278948219,31.023138483314018,456.05140493760098,456.05140493760098,471.50025873098849,471.50025873098849
2025-02-22,12,0,438.05913860642897,25.170588046966049,459.30536123025001,459.30536123025001,469.62009761382507,469.62009761382507
